"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3286
"First","COLD WAR KIDS",2637
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2385
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",2368
"2 Heads","COLEMAN HELL",2109
"Mess Around","CAGE THE ELEPHANT",2088
"Nightlight","SILVERSUN PICKUPS",1883
"Ex's and Oh's","ELLE KING",1831
"Adventure Of A Lifetime","COLDPLAY",1789
"Fire And The Flood","VANCE JOY",1773
"Renegades","X AMBASSADORS",1737
"Mercy","MUSE",1615
"Mountain At My Gates","FOALS",1289
"Roots","IMAGINE DRAGONS",1272
"Trip Switch","NOTHING BUT THIEVES",1248
"Thank God For Girls","WEEZER",1230
"Molecules","ATLAS GENIUS",1193
"Unsteady","X AMBASSADORS",1113
"New Americana","HALSEY",982
"Leave A Trace","CHVRCHES",855
"Love Me","THE 1975",853
"Magnets f/Lorde","DISCLOSURE",828
"Nearly Forgot My Broken Heart","CHRIS CORNELL",821
"Gone","JR JR",660
"Cold Cold Man","SAINT MOTEL",632
"Victorious","PANIC! AT THE DISCO",509
"Ditmas","MUMFORD & SONS",508
"I Feel Love (Every Million...","THE DEAD WEATHER",437
"High Dive","ANDREW MCMAHON IN WILDERNESS",429
"Don't Wait Up","ROBERT DELONG",423
"Give Me A Try","WOMBATS",409
"Lydia","HIGHLY SUSPECT",391
"Return To The Moon","EL VY",364
"Troublemaker","GRIZFOLK",345
"Lights On","BIG GRAMS",330
"Kiss This","THE STRUTS",328
"Outside","FOO FIGHTERS",290
"Irresistible f/Demi Lovato","FALL OUT BOY",258
"Cry Baby","NEIGHBOURHOOD",255
"Girl Crush","NEW POLITICS",252
"Monument","MUTEMATH",251
"Throne","BRING ME THE HORIZON",250
"10,000 Emerald Pools","BORNS",243
"Saint Cecilia","FOO FIGHTERS",242
"Sister Of Pearl","BAIO",219
"One Time","MARIAN HILL",213
"Wolves Without Teeth","OF MONSTERS AND MEN",195
"State Of My Head","SHINEDOWN",145
"Next Storm","FRANK TURNER",145
"My House","PVRIS",139
