"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Gold On The Ceiling",1815,"+23",-55,"+57",9.083,"+0.180",137,"140",1,1915,266,9.259
2,"=","GOTYE Somebody That I Used To Know",1680,"+37",-85,"+102",9.617,"+0.221",182,"2",1,2160,270,12.493
3,"=","GROUPLOVE Tongue Tied",1608,"+34",-48,"+78",7.894,"+0.337",176,"67",3,1768,194,8.72
4,"=","LINKIN PARK Burn It Down",1554,"+53",6,"+108",8.812,"+0.454",48,"59",4,1644,1245,9.351
5,"+1","OF MONSTERS AND MEN Little Talks",1389,"+43",13,"+70",6.05,"+0.174",181,"--",5,1408,118,6.066
6,"-1","FUN We Are Young",1363,"+1",-88,"+48",7.751,"-0.070",196,"7",1,2104,229,11.961
7,"=","IMAGINE DRAGONS It's Time",1243,"+58",72,"+81",5.181,"+0.438",102,"123",7,1243,150,5.181
8,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1181,"+26",46,"+39",4.761,"+0.168",68,"--",8,1181,476,5.027
9,"=","M83 Midnight City",1130,"+21",-61,"+64",7.146,"+0.292",187,"152",5,1470,167,7.871
10,"=","NEON TREES Everybody Talks",1112,"+28",4,"+63",5.456,"+0.201",175,"26",7,1213,183,5.96
11,"=","OFFSPRING Days Go By",1044,"+40",62,"+55",4.082,"+0.162",36,"--",11,1044,667,4.082
12,"=","JACK WHITE Sixteen Saltines",802,"+30",52,"+38",2.474,"+0.137",61,"--",12,802,151,2.474
13,"+3","FUN. Some Nights",782,"+51",181,"+34",3.926,"+0.394",35,"43",13,782,181,3.926
14,"-1","DIRTY HEADS Spread Too Thin",781,"+24",17,"+41",3.361,"+0.264",72,"--",12,795,144,3.549
15,"=","WALK THE MOON Anna Sun",762,"+29",43,"+43",2.55,"+0.157",98,"--",15,762,111,2.55
16,"-2","RED HOT CHILI PEPPERS Look Around",754,"+18",-38,"+62",3.333,"+0.099",117,"--",8,994,197,4.057
17,"=","FLORENCE + THE MACHINE No Light, No Ligh...",658,"+15",23,"+22",3,"+0.105",75,"--",17,658,104,3
18,"=","SOUNDGARDEN Live To Rise",650,"+18",-65,"+55",2.675,"+0.071",59,"--",13,847,388,3.762
19,"=","METRIC Youth Without Youth",608,"+16",32,"+20",2.161,"+0.105",32,"--",19,608,340,2.161
20,"=","GARBAGE Blood For Poppies",602,"+17",-1,"+37",2.35,"+0.067",74,"--",16,637,155,2.842
21,"=","SWITCHFOOT Afterlife",595,"+21",-34,"+38",2.13,"+0.118",88,"--",16,656,95,2.492
22,"=","ALABAMA SHAKES Hold On",516,"+23",66,"+19",1.529,"+0.113",43,"--",22,516,96,1.529
23,"=","CHEVELLE Hats Off To The Bull",447,"+17",12,"+40",1.901,"+0.051",98,"--",20,487,107,1.976
24,"=","SHINS Simple Song",418,"+4",-78,"+38",1.401,"+0.008",144,"--",10,898,282,3.22
25,"=","ALEX CLARE Too Close",364,"+22",85,"+14",2.572,"+0.274",41,"46",25,364,85,2.572
26,"=","CIVIL TWILIGHT Fire Escape",336,"+7",-39,"+24",0.882,"+0.015",134,"--",20,436,58,1.571
27,"=","FOO FIGHTERS Bridge Burning",334,"+11",28,"+14",1.275,"+0.055",67,"--",26,334,62,1.275
28,"+1","LUMINEERS Ho Hey",323,"+16",56,"+17",1.235,"+0.109",48,"--",27,323,102,1.235
29,"-1","GOTYE Eyes Wide Open",321,"+7",91,"-12",1.292,"+0.010",44,"--",28,321,103,1.321
30,"=","PASSION PIT Take A Walk",319,"+16",34,"+14",1.011,"+0.069",22,"--",27,319,182,1.048
31,"=","GASLIGHT ANTHEM 45",315,"+17",86,"+8",0.627,"+0.043",22,"--",31,315,86,0.627
32,"=","EVE 6 Victoria",281,"+17",-37,"+37",0.911,"+0.054",91,"--",24,347,81,1.35
