"Title","Artist","Spins"
"Renegades","X AMBASSADORS",3166
"Tear In My Heart","TWENTY ONE PILOTS",2779
"Dreams","BECK",2492
"The Wolf","MUMFORD & SONS",2416
"Ex's and Oh's","ELLE KING",2393
"First","COLD WAR KIDS",1933
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1658
"Crystals","OF MONSTERS AND MEN",1489
"Moaning Lisa Smile","WOLF ALICE",1415
"Could Have Been Me","THE STRUTS",1374
"Ship To Wreck","FLORENCE + THE MACHINE",1268
"Believe","MUMFORD & SONS",1104
"Dead Inside","MUSE",1058
"Hallelujah","PANIC! AT THE DISCO",958
"Hold Back The River","JAMES BAY",928
"I Am","AWOLNATION",912
"Electric Love","BORNS",898
"Wherever You Go","SUBLIME WITH ROME",876
"Little Monster","ROYAL BLOOD",869
"2 Heads","COLEMAN HELL",860
"Sedona","HOUNDMOUTH",848
"Different Colors","WALK THE MOON",836
"The Ground Walks, With Time...","MODEST MOUSE",728
"Outta My Mind","ARCS",675
"Molecules","ATLAS GENIUS",638
"Black Mambo","GLASS ANIMALS",617
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",591
"West End Kids","NEW POLITICS",554
"Don't Wait Up","ROBERT DELONG",527
"Hunger Of The Pine","ALT-J",387
"Now","JOYWAVE",385
"Cocoon","CATFISH AND THE BOTTLEMEN",368
"New Americana","HALSEY",343
"I'm In Love With My Life","PHASES",285
"Holy Dove","CIVIL TWILIGHT",279
"The Shade (I Want It All)","METRIC",275
"Failure","BREAKING BENJAMIN",256
"Mercy","MUSE",231
"Lydia","HIGHLY SUSPECT",223
"Blame It On Me","GEORGE EZRA",211
"Mountain At My Gates","FOALS",192
"T-Shirt Weather","CIRCA WAVES",189
"The Prophet","SLIGHTLY STOOPID",177
"Greek Tragedy","WOMBATS",177
"Cut The Cord","SHINEDOWN",174
"Can You Blame Me","MATT AND KIM",166
"Our Own House","MISTERWIVES",163
"Young & Unafraid","MOTH & THE FLAME",162
"Leave A Trace","CHVRCHES",152
"The Vengeful One","DISTURBED",151
