"Title","Artist","Spins"
"Renegades","X AMBASSADORS",3120
"Tear In My Heart","TWENTY ONE PILOTS",2696
"Dreams","BECK",2206
"The Wolf","MUMFORD & SONS",2121
"Ex's and Oh's","ELLE KING",2048
"Crystals","OF MONSTERS AND MEN",1875
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1629
"Dead Inside","MUSE",1496
"First","COLD WAR KIDS",1435
"Moaning Lisa Smile","WOLF ALICE",1410
"Hold Back The River","JAMES BAY",1318
"Believe","MUMFORD & SONS",1131
"Ship To Wreck","FLORENCE + THE MACHINE",1101
"Could Have Been Me","THE STRUTS",988
"Hallelujah","PANIC! AT THE DISCO",963
"Little Monster","ROYAL BLOOD",906
"Electric Love","BORNS",810
"Wherever You Go","SUBLIME WITH ROME",778
"Sedona","HOUNDMOUTH",748
"2 Heads","COLEMAN HELL",690
"Different Colors","WALK THE MOON",649
"The Ground Walks, With Time...","MODEST MOUSE",634
"I Am","AWOLNATION",616
"Shots","IMAGINE DRAGONS",612
"Black Mambo","GLASS ANIMALS",551
"Uma Thurman","FALL OUT BOY",534
"West End Kids","NEW POLITICS",524
"Outta My Mind","ARCS",469
"Molecules","ATLAS GENIUS",459
"Don't Wait Up","ROBERT DELONG",448
"Cocoon","CATFISH AND THE BOTTLEMEN",418
"Greek Tragedy","WOMBATS",400
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",365
"Hunger Of The Pine","ALT-J",349
"Contagious","NIGHT RIOTS",343
"I'm In Love With My Life","PHASES",334
"Now","JOYWAVE",328
"The Shade (I Want It All)","METRIC",310
"Sorry","MEG MYERS",289
"Holy Dove","CIVIL TWILIGHT",275
"Failure","BREAKING BENJAMIN",267
"Can You Blame Me","MATT AND KIM",187
"The Prophet","SLIGHTLY STOOPID",172
"Blame It On Me","GEORGE EZRA",168
"T-Shirt Weather","CIRCA WAVES",160
"The Vengeful One","DISTURBED",156
"Lydia","HIGHLY SUSPECT",153
"Nobody Praying For Me","SEETHER",143
"Trying","BULLY",140
"Our Own House","MISTERWIVES",130
