"Title","Artist","Spins"
"Team","LORDE",2578
"Do I Wanna Know?","ARCTIC MONKEYS",2519
"Afraid","NEIGHBOURHOOD",1834
"Come A Little Closer","CAGE THE ELEPHANT",1798
"Coming Of Age","FOSTER THE PEOPLE",1727
"Pompeii","BASTILLE",1684
"It's About Time","YOUNG THE GIANT",1676
"Unbelievers","VAMPIRE WEEKEND",1529
"Fall In Love","PHANTOGRAM",1176
"Walker","FITZ & THE TANTRUMS",1146
"Demons","IMAGINE DRAGONS",1137
"Heavy Bells","J. RODDY WALSTON/THE BUSINESS",1052
"Come With Me Now","KONGOS",1039
"The Mother We Share","CHVRCHES",1022
"Sirens","PEARL JAM",935
"Sleeping With A Friend","NEON TREES",925
"Cannibal","SILVERSUN PICKUPS",902
"Bad Blood","BASTILLE",815
"Holding On For Life","BROKEN BELLS",737
"House Of Gold","TWENTY ONE PILOTS",701
"Hell And Back","AIRBORNE TOXIC EVENT",688
"Tonight You're Perfect","NEW POLITICS",643
"Temple","KINGS OF LEON",592
"On Top Of The World","IMAGINE DRAGONS",582
"Dirty Paws","OF MONSTERS AND MEN",551
"Afterlife","ARCADE FIRE",505
"Best Day Of My Life","AMERICAN AUTHORS",474
"Giants","BEAR HANDS",448
"Shark Attack","GROUPLOVE",416
"Invisible","U2",373
"The Epilogue","CROSSES",350
"Thunder Clatter","WILD CUB",310
"Modern Jesus","PORTUGAL. THE MAN",257
"Shepherd Of Fire","AVENGED SEVENFOLD",252
"Cardiac Arrest","BAD SUNS",216
"Waves","SLEEPER AGENT",211
"Gold","SIR SLY",210
"Take Out The Gunman","CHEVELLE",208
"Right Back At It Again","A DAY TO REMEMBER",208
"Forever","HAIM",198
"Feels Like We Only Go...","TAME IMPALA",187
"Think Of You","MS MR",164
"Wait For Me","KINGS OF LEON",162
"Doses & Mimosas","CHERUB",158
"Paris","MAGIC MAN",153
"Alienation","MORNING PARADE",150
"Take It Or Leave It","CAGE THE ELEPHANT",144
"I Believe","BASIC VACATION",132
"Lola Montez","VOLBEAT",131
"Bridges","BROODS",122
