"Title","Artist","Spins"
"Fever","BLACK KEYS",2468
"Bad Blood","BASTILLE",2263
"Come With Me Now","KONGOS",2194
"Walker","FITZ & THE TANTRUMS",1868
"I Wanna Get Better","BLEACHERS",1735
"Do I Wanna Know?","ARCTIC MONKEYS",1646
"Magic","COLDPLAY",1542
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1527
"Giants","BEAR HANDS",1436
"Lazaretto","JACK WHITE",1333
"Come A Little Closer","CAGE THE ELEPHANT",1267
"Dangerous f/Joywave","BIG DATA",1028
"Take It Or Leave It","CAGE THE ELEPHANT",977
"Wait For Me","KINGS OF LEON",954
"Thunder Clatter","WILD CUB",870
"Best Friend","FOSTER THE PEOPLE",787
"Glory And Gore","LORDE",767
"Cardiac Arrest","BAD SUNS",679
"Sleeping With A Friend","NEON TREES",679
"Riptide","VANCE JOY",627
"Best Day Of My Life","AMERICAN AUTHORS",549
"Reverse","SOMEKINDAWONDERFUL",496
"Who Needs You","ORWELLS",494
"Waves","SLEEPER AGENT",461
"Bridges","BROODS",455
"Habits (Stay High)","TOVE LO",450
"Doses & Mimosas","CHERUB",425
"This Is Gospel","PANIC! AT THE DISCO",417
"Out Of The Black","ROYAL BLOOD",392
"My Sweet Summer","DIRTY HEADS",383
"Car Radio","TWENTY ONE PILOTS",367
"Heaven Knows","PRETTY RECKLESS",367
"One Minute More","CAPITAL CITIES",363
"Think Of You","MS MR",335
"Rude","MAGIC!",321
"Take Out The Gunman","CHEVELLE",320
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",314
"Gold","SIR SLY",298
"Until It's Gone","LINKIN PARK",294
"Guilty All The Same","LINKIN PARK",272
"White Lies","MAX FROST",267
"Blue Moon","BECK",262
"A Sky Full Of Stars","COLDPLAY",255
"Do Or Die","THIRTY SECONDS TO MARS",246
"Aviation High","SEMI PRECIOUS WEAPONS",239
"Recover","CHVRCHES",238
"Tennis Court","LORDE",216
"Locked In A Cage","BRICK+MORTAR",191
"Alienation","MORNING PARADE",183
"Mind Over Matter","YOUNG THE GIANT",173
