"Title","Artist","Spins"
"Fever","BLACK KEYS",2667
"I Wanna Get Better","BLEACHERS",2193
"Come With Me Now","KONGOS",2104
"Bad Blood","BASTILLE",2080
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1993
"Dangerous f/Joywave","BIG DATA",1874
"Riptide","VANCE JOY",1559
"Walker","FITZ & THE TANTRUMS",1544
"Lazaretto","JACK WHITE",1442
"Take It Or Leave It","CAGE THE ELEPHANT",1267
"A Sky Full Of Stars","COLDPLAY",1234
"Giants","BEAR HANDS",1173
"My Sweet Summer","DIRTY HEADS",1060
"Cardiac Arrest","BAD SUNS",1017
"Thunder Clatter","WILD CUB",952
"Best Friend","FOSTER THE PEOPLE",912
"I Don't Want To Be Here ...","RISE AGAINST",896
"Tennis Court","LORDE",868
"Rude","MAGIC!",667
"Reverse","SOMEKINDAWONDERFUL",610
"Habits (Stay High)","TOVE LO",597
"Stolen Dance","MILKY CHANCE",557
"Until It's Gone","LINKIN PARK",541
"Heaven Knows","PRETTY RECKLESS",522
"One Minute More","CAPITAL CITIES",510
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",508
"Magic","COLDPLAY",498
"Car Radio","TWENTY ONE PILOTS",469
"Do Or Die","THIRTY SECONDS TO MARS",428
"Bridges","BROODS",369
"Out Of The Black","ROYAL BLOOD",349
"This Is Gospel","PANIC! AT THE DISCO",330
"Tongues","JOYWAVE",311
"Take Me To Church","HOZIER",288
"Recover","CHVRCHES",278
"West Coast","LANA DEL REY",273
"Mind Over Matter","YOUNG THE GIANT",267
"Step","VAMPIRE WEEKEND",251
"Beware The Dog","GRISWOLDS",247
"Black Out Days","PHANTOGRAM",231
"Aviation High","SEMI PRECIOUS WEAPONS",229
"Seasons (Waiting On You)","FUTURE ISLANDS",217
"Family Tree","KINGS OF LEON",212
"Who Needs You","ORWELLS",209
"Always","PANAMA",207
"Smooth Sailing","QUEENS OF THE STONE AGE",197
"When We Come Alive","SWITCHFOOT",182
"Words As Weapons","SEETHER",176
"Desire","MEG MYERS",158
"End Of Me","A DAY TO REMEMBER",147
