"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2544
"Pompeii","BASTILLE",2213
"Do I Wanna Know?","ARCTIC MONKEYS",1875
"Team","LORDE",1799
"Sirens","PEARL JAM",1601
"Demons","IMAGINE DRAGONS",1546
"Out Of My League","FITZ & THE TANTRU...",1354
"A Light That Neve...","LINKIN PARK X STE...",1329
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1300
"Afraid","NEIGHBOURHOOD",1231
"It's About Time","YOUNG THE GIANT",1199
"Unbelievers","VAMPIRE WEEKEND",1131
"Wake Me Up","AVICII",919
"House Of Gold","TWENTY ONE PILOTS",867
"Who We Are","SWITCHFOOT",847
"City Of Angels","THIRTY SECONDS TO...",826
"Heavy Bells","J. RODDY WALSTON/...",763
"The Mother We Sha...","CHVRCHES",762
"Tessellate","ALT-J",747
"I Sat By The Ocea...","QUEENS OF THE STO...",649
"Temple","KINGS OF LEON",589
"Bleed Out","BLUE OCTOBER",577
"Shot At The Night","KILLERS",558
"Holding On For Li...","BROKEN BELLS",538
"Thiskidsnotalrigh...","AWOLNATION",518
"Hell And Back","AIRBORNE TOXIC EV...",472
"Tonight You're Pe...","NEW POLITICS",400
"Everything Is Deb...","HELLOGOODBYE",333
"On Top Of The Wor...","IMAGINE DRAGONS",332
"Dirty Paws","OF MONSTERS AND M...",328
"Modern Jesus","PORTUGAL. THE MAN",326
"Head On","MAN MAN",294
"Reflektor","ARCADE FIRE",243
"Little Games","COLOURIST",233
"Pumpin Blood","NONONO",231
"Right Back At It ...","A DAY TO REMEMBER",226
"What Doesn't Kill...","JAKE BUGG",219
"Walker","FITZ & THE TANTRU...",215
"Fall In Love","PHANTOGRAM",213
"Never Never","KORN",201
"The Epilogue","CROSSES",193
"Afterlife","ARCADE FIRE",191
"I Believe","BASIC VACATION",187
"By And Down","A PERFECT CIRCLE",184
"S.O.S. In Bel Air","PHOENIX",177
"Best Day Of My Li...","AMERICAN AUTHORS",168
"Hey Brother","AVICII",151
"Shake","HEAD AND THE HEAR...",149
"Pretty Green","WHITE DENIM",144
"Lola Montez","VOLBEAT",133
