"Title","Artist","Spins"
"Renegades","X AMBASSADORS",3021
"Tear In My Heart","TWENTY ONE PILOTS",2638
"Dreams","BECK",2027
"Crystals","OF MONSTERS AND MEN",1962
"The Wolf","MUMFORD & SONS",1829
"Ex's and Oh's","ELLE KING",1776
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1726
"Dead Inside","MUSE",1620
"Hold Back The River","JAMES BAY",1406
"Moaning Lisa Smile","WOLF ALICE",1404
"Believe","MUMFORD & SONS",1376
"First","COLD WAR KIDS",1236
"Hallelujah","PANIC! AT THE DISCO",924
"Ship To Wreck","FLORENCE + THE MACHINE",870
"Little Monster","ROYAL BLOOD",847
"Could Have Been Me","THE STRUTS",777
"Electric Love","BORNS",712
"Shots","IMAGINE DRAGONS",696
"Wherever You Go","SUBLIME WITH ROME",694
"Sedona","HOUNDMOUTH",634
"The Ground Walks, With Time...","MODEST MOUSE",589
"Different Colors","WALK THE MOON",581
"Uma Thurman","FALL OUT BOY",544
"West End Kids","NEW POLITICS",515
"2 Heads","COLEMAN HELL",510
"Black Mambo","GLASS ANIMALS",494
"Sorry","MEG MYERS",484
"Peaches","IN THE VALLEY BELOW",478
"Contagious","NIGHT RIOTS",450
"Cocoon","CATFISH AND THE BOTTLEMEN",425
"I Am","AWOLNATION",410
"Greek Tragedy","WOMBATS",406
"Don't Wanna Fight","ALABAMA SHAKES",375
"I'm In Love With My Life","PHASES",341
"Don't Wait Up","ROBERT DELONG",323
"Now","JOYWAVE",321
"The Shade (I Want It All)","METRIC",311
"Hunger Of The Pine","ALT-J",304
"Molecules","ATLAS GENIUS",291
"Failure","BREAKING BENJAMIN",273
"Outta My Mind","ARCS",265
"Holy Dove","CIVIL TWILIGHT",259
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",249
"The Prophet","SLIGHTLY STOOPID",180
"Can You Blame Me","MATT AND KIM",176
"Lydia","HIGHLY SUSPECT",153
"Trying","BULLY",137
"Footsteps","POP EVIL",133
"I'm Good","THE MOWGLI'S",132
"Blame It On Me","GEORGE EZRA",132
