"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2059,"-6",-69,"+8",11.462,"-0.080",157,"1",1,2160,270,12.493
2,"=","BLACK KEYS Gold On The Ceiling",1786,"-5",71,"-31",8.114,"-0.145",112,"174",2,1792,266,8.358
3,"=","FUN We Are Young",1751,"-38",-259,"-31",9.682,"-0.216",171,"8",1,2104,229,11.961
4,"=","GROUPLOVE Tongue Tied",1701,"+16",-56,"+28",8.309,"+0.108",151,"175",3,1768,194,8.368
5,"=","LINKIN PARK Burn It Down",1490,"+11",117,"-15",8.821,"+0.050",23,"69",5,1490,1245,8.847
6,"=","M83 Midnight City",1428,"+0",-25,"+16",7.589,"-0.042",162,"157",5,1470,167,7.871
7,"=","OF MONSTERS AND MEN Little Talks",1339,"+13",69,"+17",5.117,"+0.103",156,"--",6,1339,118,5.117
8,"=","NEON TREES Everybody Talks",1206,"+8",85,"+10",5.833,"+0.031",150,"--",7,1206,183,5.833
9,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1092,"+20",118,"+3",5.015,"+0.204",43,"--",9,1092,476,5.015
10,"=","IMAGINE DRAGONS It's Time",979,"+13",73,"+4",3.691,"+0.109",77,"142",10,979,134,3.691
11,"=","RED HOT CHILI PEPPERS Look Around",941,"-4",-47,"-7",3.258,"+0.017",92,"--",8,988,197,3.283
12,"+1","OFFSPRING Days Go By",865,"+32",433,"-63",3.775,"+0.052",11,"--",12,865,667,3.775
13,"-1","SHINS Simple Song",847,"-11",-43,"-3",2.922,"-0.046",119,"--",10,898,282,3.22
14,"=","SOUNDGARDEN Live To Rise",826,"-7",-21,"-16",3.607,"-0.048",34,"--",13,847,388,3.762
15,"=","DIRTY HEADS Spread Too Thin",705,"+11",85,"+7",3.209,"-0.072",47,"--",14,705,144,3.354
16,"=","SWITCHFOOT Afterlife",574,"+8",74,"-6",2.193,"+0.081",63,"--",16,574,95,2.193
17,"=","GARBAGE Blood For Poppies",574,"+9",14,"-6",2.054,"-0.020",49,"--",16,575,155,2.145
18,"=","WALK THE MOON Anna Sun",543,"+9",50,"+0",1.71,"+0.020",73,"--",18,543,111,1.71
19,"=","JACK WHITE Sixteen Saltines",520,"+16",101,"-1",1.4,"+0.061",36,"--",19,520,114,1.4
20,"=","CHEVELLE Hats Off To The Bull",466,"+12",33,"+16",1.828,"+0.057",73,"--",20,466,107,1.828
