"Title","Artist","Spins"
"Renegades","X AMBASSADORS",3174
"Tear In My Heart","TWENTY ONE PILOTS",2724
"Dreams","BECK",2568
"Ex's and Oh's","ELLE KING",2480
"The Wolf","MUMFORD & SONS",2437
"First","COLD WAR KIDS",2100
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1582
"Could Have Been Me","THE STRUTS",1436
"Crystals","OF MONSTERS AND MEN",1364
"Ship To Wreck","FLORENCE + THE MACHINE",1319
"Moaning Lisa Smile","WOLF ALICE",1244
"Believe","MUMFORD & SONS",1052
"I Am","AWOLNATION",1014
"Dead Inside","MUSE",1007
"Hallelujah","PANIC! AT THE DISCO",1006
"Electric Love","BORNS",965
"Sedona","HOUNDMOUTH",926
"Different Colors","WALK THE MOON",898
"2 Heads","COLEMAN HELL",896
"Wherever You Go","SUBLIME WITH ROME",872
"Little Monster","ROYAL BLOOD",844
"The Ground Walks, With Time...","MODEST MOUSE",812
"Hold Back The River","JAMES BAY",799
"Outta My Mind","ARCS",728
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",688
"Molecules","ATLAS GENIUS",684
"Black Mambo","GLASS ANIMALS",659
"Don't Wait Up","ROBERT DELONG",586
"West End Kids","NEW POLITICS",584
"New Americana","HALSEY",453
"Now","JOYWAVE",400
"Hunger Of The Pine","ALT-J",395
"Cocoon","CATFISH AND THE BOTTLEMEN",353
"Mountain At My Gates","FOALS",346
"Holy Dove","CIVIL TWILIGHT",268
"The Shade (I Want It All)","METRIC",258
"I'm In Love With My Life","PHASES",255
"Mercy","MUSE",234
"Blame It On Me","GEORGE EZRA",223
"Lydia","HIGHLY SUSPECT",222
"Failure","BREAKING BENJAMIN",216
"T-Shirt Weather","CIRCA WAVES",199
"Cut The Cord","SHINEDOWN",198
"The Prophet","SLIGHTLY STOOPID",192
"Young & Unafraid","MOTH & THE FLAME",186
"Our Own House","MISTERWIVES",176
"Leave A Trace","CHVRCHES",170
"The Vengeful One","DISTURBED",157
"Footsteps","POP EVIL",154
"High","ZELLA DAY",144
