"Title","Artist","Spins"
"Mess Around","CAGE THE ELEPHANT",2929
"Stressed Out","TWENTY ONE PILOTS",2876
"Adventure Of A Lifetime","COLDPLAY",2711
"Fire And The Flood","VANCE JOY",2323
"First","COLD WAR KIDS",2221
"Mountain At My Gates","FOALS",2042
"Trip Switch","NOTHING BUT THIEVES",1995
"Unsteady","X AMBASSADORS",1823
"Nightlight","SILVERSUN PICKUPS",1800
"Roots","IMAGINE DRAGONS",1698
"Thank God For Girls","WEEZER",1484
"Magnets f/Lorde","DISCLOSURE",1341
"Saint Cecilia","FOO FIGHTERS",1282
"Ditmas","MUMFORD & SONS",1212
"Victorious","PANIC! AT THE DISCO",898
"Gone","JR JR",879
"High Dive","ANDREW MCMAHON IN WILDERNESS",878
"Kiss This","THE STRUTS",786
"Under The Influence","ELLE KING",760
"Love Me","THE 1975",757
"Ride","TWENTY ONE PILOTS",710
"Genghis Khan","MIIKE SNOW",682
"Nearly Forgot My Broken Heart","CHRIS CORNELL",632
"Cold Cold Man","SAINT MOTEL",601
"Spirits","THE STRUMBELLAS",594
"Give Me A Try","WOMBATS",592
"Woman Woman","AWOLNATION",551
"10,000 Emerald Pools","BORNS",505
"Wolves Without Teeth","OF MONSTERS AND MEN",404
"State Of My Head","SHINEDOWN",370
"Return To The Moon","EL VY",359
"Cry Baby","NEIGHBOURHOOD",326
"Girl Crush","NEW POLITICS",228
"Dancing On Glass","ST. LUCIA",215
"Brazil","DECLAN MCKENNA",204
"Sister Of Pearl","BAIO",201
"Destruction","JOYWAVE",192
"Sikka Takin' The Hard Way","NEW BEAT FUND",189
"Delilah","FLORENCE + THE MACHINE",181
"7 Years","LUKAS GRAHAM",169
"Let It Go","JAMES BAY",168
"Lights On","BIG GRAMS",167
"Bloodfeather","HIGHLY SUSPECT",157
"Next Storm","FRANK TURNER",155
"In Your Arms","CHEF'SPECIAL",150
"Ways To Get High","POP EVIL",149
"One Time","MARIAN HILL",148
"Born Again Teen","LUCIUS",147
"Irresistible f/Demi Lovato","FALL OUT BOY",140
"Outcast","MAINLAND",126
