"Title","Artist","Spins"
"Radioactive","IMAGINE DRAGONS",2062
"Madness","MUSE",1749
"Mountain Sound","OF MONSTERS AND MEN",1640
"I Will Wait","MUMFORD & SONS",1563
"Little Black Submarine...","BLACK KEYS",1457
"Trojans","ATLAS GENIUS",1433
"Ho Hey","LUMINEERS",1392
"The Pit","SILVERSUN PICKUPS",1383
"Carry On","FUN.",1291
"Stubborn Love","LUMINEERS",1201
"Lover Of The Light","MUMFORD & SONS",1078
"Safe And Sound","CAPITAL CITIES",986
"Now","PARAMORE",884
"Sweater Weather","NEIGHBOURHOOD",859
"Breathing Underwater","METRIC",837
"Timeless","AIRBORNE TOXIC EVENT",834
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",785
"Panic Station","MUSE",763
"My Songs Know What You...","FALL OUT BOY",653
"Tightrope","WALK THE MOON",589
"Hero","FAMILY OF THE YEAR",497
"Holding On To You","TWENTY ONE PILOTS",450
"Carried Away","PASSION PIT",450
"Hollow","ALICE IN CHAINS",428
"Tempest","DEFTONES",402
"San Francisco","THE MOWGLI'S",365
"Inhaler","FOALS",352
"Breezeblocks","ALT-J",280
"The High Road","THREE DAYS GRACE",273
"Where Will We Go","IAMDYNAMITE",247
"Down The Road","C2C",239
"Harlem","NEW POLITICS",232
"A Tattered Line Of Str...","POSTAL SERVICE",230
"Let's Go","MATT AND KIM",216
"From Can To Can't","COREY TAYLOR/DAVE GROH...",216
"Closer","TEGAN & SARA",205
"Black Chandelier","BIFFY CLYRO",204
"Lessons In Love (All D...","NEON TREES",203
"Heaven","DEPECHE MODE",201
"Home","PHILLIP PHILLIPS",199
"Out Of My League","FITZ & THE TANTRUMS",197
"Yeah Yeah","WILLY MOON",196
"Boys Are Back","DROPKICK MURPHYS",193
"Global Concepts","ROBERT DELONG",172
"X-Kid","GREEN DAY",159
"Dead Man's Shoes","THE VIRGINMARYS",140
"Miracle Mile","COLD WAR KIDS",138
"F**k You","BAD RELIGION",136
"Entertainment","PHOENIX",130
"We Are","HOLLYWOOD UNDEAD",129
