"Title","Artist","Spins"
"First","COLD WAR KIDS",2768
"Ex's and Oh's","ELLE KING",2655
"Renegades","X AMBASSADORS",2640
"I Am","AWOLNATION",2119
"Could Have Been Me","THE STRUTS",2027
"Different Colors","WALK THE MOON",1721
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1627
"2 Heads","COLEMAN HELL",1607
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",1598
"Dreams","BECK",1544
"Ship To Wreck","FLORENCE + THE MACHINE",1513
"Stressed Out","TWENTY ONE PILOTS",1373
"Outside","FOO FIGHTERS",1325
"Sedona","HOUNDMOUTH",1179
"Molecules","ATLAS GENIUS",1130
"Mercy","MUSE",1107
"Nightlight","SILVERSUN PICKUPS",1037
"Electric Love","BORNS",1037
"Don't Wait Up","ROBERT DELONG",965
"Outta My Mind","ARCS",933
"Mountain At My Gates","FOALS",871
"New Americana","HALSEY",834
"Fire And The Flood","VANCE JOY",602
"Leave A Trace","CHVRCHES",591
"Lemon Eyes","MEG MYERS",535
"Lydia","HIGHLY SUSPECT",459
"Roots","IMAGINE DRAGONS",458
"R.I.P. 2 My Youth","NEIGHBOURHOOD",433
"I Feel Love (Every Million...","THE DEAD WEATHER",411
"The Ground Walks, With Time...","MODEST MOUSE",385
"Empire","OF MONSTERS AND MEN",357
"Blame It On Me","GEORGE EZRA",357
"Now","JOYWAVE",352
"Nearly Forgot My Broken Heart","CHRIS CORNELL",335
"Cut The Cord","SHINEDOWN",332
"Cold Cold Man","SAINT MOTEL",313
"Young & Unafraid","MOTH & THE FLAME",293
"Footsteps","POP EVIL",251
"West End Kids","NEW POLITICS",251
"Black Mambo","GLASS ANIMALS",241
"Gone","JR JR",239
"Wolves","DREAMERS",220
"Wherever You Go","SUBLIME WITH ROME",217
"Angels Fall","BREAKING BENJAMIN",201
"Give Me A Try","WOMBATS",201
"Bros","WOLF ALICE",191
"Throne","BRING ME THE HORIZON",183
"End Of The World","DIRTY HEADS",172
"Let It Go","JAMES BAY",163
"Troublemaker","GRIZFOLK",133
