"Title","Artist","Spins"
"Fever","BLACK KEYS",2636
"Bad Blood","BASTILLE",2259
"Come With Me Now","KONGOS",2124
"I Wanna Get Better","BLEACHERS",1929
"Walker","FITZ & THE TANTRUMS",1829
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1775
"Giants","BEAR HANDS",1573
"Do I Wanna Know?","ARCTIC MONKEYS",1495
"Dangerous f/Joywave","BIG DATA",1465
"Lazaretto","JACK WHITE",1418
"Riptide","VANCE JOY",1146
"Take It Or Leave It","CAGE THE ELEPHANT",1119
"Magic","COLDPLAY",1110
"Best Friend","FOSTER THE PEOPLE",996
"Thunder Clatter","WILD CUB",927
"Cardiac Arrest","BAD SUNS",750
"My Sweet Summer","DIRTY HEADS",665
"A Sky Full Of Stars","COLDPLAY",607
"Habits (Stay High)","TOVE LO",591
"Tennis Court","LORDE",525
"Reverse","SOMEKINDAWONDERFUL",511
"Bridges","BROODS",450
"Car Radio","TWENTY ONE PILOTS",447
"Wait For Me","KINGS OF LEON",415
"One Minute More","CAPITAL CITIES",413
"Heaven Knows","PRETTY RECKLESS",413
"This Is Gospel","PANIC! AT THE DISCO",411
"Sleeping With A Friend","NEON TREES",410
"Rude","MAGIC!",406
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",402
"Until It's Gone","LINKIN PARK",399
"Out Of The Black","ROYAL BLOOD",380
"Who Needs You","ORWELLS",361
"Do Or Die","THIRTY SECONDS TO MARS",337
"Waves","SLEEPER AGENT",317
"Glory And Gore","LORDE",312
"Doses & Mimosas","CHERUB",287
"Recover","CHVRCHES",276
"Stolen Dance","MILKY CHANCE",256
"Take Out The Gunman","CHEVELLE",251
"Think Of You","MS MR",248
"Aviation High","SEMI PRECIOUS WEAPONS",244
"Mind Over Matter","YOUNG THE GIANT",241
"White Lies","MAX FROST",241
"Step","VAMPIRE WEEKEND",227
"Smooth Sailing","QUEENS OF THE STONE AGE",196
"Tongues","JOYWAVE",182
"When We Come Alive","SWITCHFOOT",180
"Seasons (Waiting On You)","FUTURE ISLANDS",132
"Words As Weapons","SEETHER",132
