"Title","Artist","Spins"
"Radioactive","IMAGINE DRAGONS",1993
"Madness","MUSE",1954
"Little Black Subm...","BLACK KEYS",1630
"I Will Wait","MUMFORD & SONS",1593
"Trojans","ATLAS GENIUS",1522
"Mountain Sound","OF MONSTERS AND M...",1486
"Ho Hey","LUMINEERS",1456
"The Pit","SILVERSUN PICKUPS",1320
"Carry On","FUN.",1221
"Stubborn Love","LUMINEERS",1083
"Take A Walk","PASSION PIT",1059
"Breathing Underwa...","METRIC",967
"Safe And Sound","CAPITAL CITIES",843
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",823
"Lover Of The Ligh...","MUMFORD & SONS",815
"Sweater Weather","NEIGHBOURHOOD",710
"Timeless","AIRBORNE TOXIC EV...",694
"Now","PARAMORE",688
"Tightrope","WALK THE MOON",652
"Panic Station","MUSE",575
"Change","CHURCHILL",574
"Hero","FAMILY OF THE YEA...",482
"Carried Away","PASSION PIT",472
"Holding On To You","TWENTY ONE PILOTS",424
"Tempest","DEFTONES",413
"Hollow","ALICE IN CHAINS",397
"San Francisco","THE MOWGLI'S",343
"My Songs Know Wha...","FALL OUT BOY",328
"Inhaler","FOALS",315
"Hold On","ALABAMA SHAKES",273
"Lessons In Love (...","NEON TREES",268
"Let's Go","MATT AND KIM",251
"Where Will We Go","IAMDYNAMITE",246
"Closer","TEGAN & SARA",246
"From Can To Can't","COREY TAYLOR/DAVE...",238
"The High Road","THREE DAYS GRACE",237
"Been Away Too Lon...","SOUNDGARDEN",236
"Breezeblocks","ALT-J",226
"Yeah Yeah","WILLY MOON",214
"Enemies","SHINEDOWN",211
"Harlem","NEW POLITICS",205
"Home","PHILLIP PHILLIPS",201
"Let Yourself Go","GREEN DAY",187
"Up All Night","ALEX CLARE",185
"Carry On","AVENGED SEVENFOLD",179
"Down The Road","C2C",175
"Boys Are Back","DROPKICK MURPHYS",173
"Heaven","DEPECHE MODE",170
"Miss Atomic Bomb","KILLERS",164
"You Rascal You","HANNI EL KHATIB",154
