"Title","Artist","Spins"
"Trip Switch","NOTHING BUT THIEVES",2751
"Mountain At My Gates","FOALS",2429
"Unsteady","X AMBASSADORS",2221
"Adventure Of A Lifetime","COLDPLAY",2213
"Ride","TWENTY ONE PILOTS",2155
"Spirits","THE STRUMBELLAS",2022
"Mess Around","CAGE THE ELEPHANT",2019
"Stressed Out","TWENTY ONE PILOTS",2003
"First","COLD WAR KIDS",1984
"Walking On A Dream","EMPIRE OF THE SUN",1787
"Ophelia","LUMINEERS",1531
"Genghis Khan","MIIKE SNOW",1494
"Victorious","PANIC! AT THE DISCO",1477
"Kiss This","THE STRUTS",1317
"Gone","JR JR",1270
"Woman Woman","AWOLNATION",1180
"High Dive","ANDREW MCMAHON IN WILDERNESS",1121
"Under The Influence","ELLE KING",1013
"Give Me A Try","WOMBATS",846
"Brazil","DECLAN MCKENNA",791
"Saint Cecilia","FOO FIGHTERS",735
"Destruction","JOYWAVE",645
"2am","BEAR HANDS",640
"10,000 Emerald Pools","BORNS",630
"State Of My Head","SHINEDOWN",497
"Thank God For Girls","WEEZER",473
"7 Years","LUKAS GRAHAM",453
"The Sound","THE 1975",422
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",380
"Ditmas","MUMFORD & SONS",375
"New Bohemia","TRANSVIOLET",374
"Way Down We Go","KALEO",367
"Dancing On Glass","ST. LUCIA",339
"Delilah","FLORENCE + THE MACHINE",325
"In Your Arms","CHEF'SPECIAL",312
"Work This Body","WALK THE MOON",311
"Soundcheck","CATFISH AND THE BOTTLEMEN",303
"Born Again Teen","LUCIUS",303
"Bloodfeather","HIGHLY SUSPECT",295
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",266
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",260
"Clearest Blue","CHVRCHES",257
"The Sound Of Silence","DISTURBED",257
"Prayers/Triangles","DEFTONES",251
"The Less I Know The Better","TAME IMPALA",239
"Ways To Get High","POP EVIL",186
"Last Thing On My Mind","JOY FORMIDABLE",185
"Gimme The Love","JAKE BUGG",180
"Stockholm","ATLAS GENIUS",173
"Since You Been Gone","HEAVY",169
