"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2873
"Riptide","VANCE JOY",2739
"Dangerous f/Joywave","BIG DATA",2104
"My Sweet Summer","DIRTY HEADS",2086
"Back To The Shack","WEEZER",1991
"Left Hand Free","ALT-J",1921
"Take Me To Church","HOZIER",1840
"A Sky Full Of Stars","COLDPLAY",1764
"Flaws","BASTILLE",1452
"Gotta Get Away","BLACK KEYS",1189
"I'm Only Joking","KONGOS",1159
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",1152
"Centuries","FALL OUT BOY",1128
"Weekend","PRIORY",1103
"Trainwreck 1979","DEATH FROM ABOVE 1979",1094
"Mind Over Matter","YOUNG THE GIANT",961
"Beware The Dog","GRISWOLDS",884
"Do Or Die","THIRTY SECONDS TO MARS",851
"I Don't Want To Be Here ...","RISE AGAINST",845
"Habits (Stay High)","TOVE LO",722
"Desire","MEG MYERS",679
"Cigarette Daydreams","CAGE THE ELEPHANT",672
"Agora","BEAR HANDS",635
"Rollercoaster","BLEACHERS",585
"Fools Gold","FITZ & THE TANTRUMS",548
"R U Mine?","ARCTIC MONKEYS",510
"Tongues","JOYWAVE",473
"All The Rage Back Home","INTERPOL",470
"Everywhere I Go (Kings &...","NEW POLITICS",369
"Cool Kid","THE EERIES",359
"Heart And Soul","TWIN ATLANTIC",339
"The Only Way Out","BUSH",314
"All Of The People","PANAMA WEDDING",303
"Beggin For Thread","BANKS",297
"Do You","SPOON",292
"Would You Fight For My Love?","JACK WHITE",273
"Cool Kids","ECHOSMITH",269
"Work It Out","KNOX HAMILTON",267
"Figure It Out","ROYAL BLOOD",251
"Words As Weapons","SEETHER",250
"Shut Up And Dance","WALK THE MOON",227
"Mother & Father","BROODS",227
"The Miracle (Of Joey Ramone)","U2",218
"High","YOUNG RISING SONS",201
"End Of Me","A DAY TO REMEMBER",168
"Budapest","GEORGE EZRA",167
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",164
"Bad Habit","KOOKS",150
"Silhouettes","COLONY HOUSE",147
"Happy Idiot","TV ON THE RADIO",139
