"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",2988
"Mess Around","CAGE THE ELEPHANT",2785
"Adventure Of A Lifetime","COLDPLAY",2592
"Fire And The Flood","VANCE JOY",2321
"First","COLD WAR KIDS",2257
"Nightlight","SILVERSUN PICKUPS",2048
"Trip Switch","NOTHING BUT THIEVES",1915
"Mountain At My Gates","FOALS",1876
"Unsteady","X AMBASSADORS",1757
"Roots","IMAGINE DRAGONS",1630
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",1580
"Thank God For Girls","WEEZER",1380
"Magnets f/Lorde","DISCLOSURE",1313
"Saint Cecilia","FOO FIGHTERS",1233
"Ditmas","MUMFORD & SONS",1174
"Love Me","THE 1975",867
"Gone","JR JR",843
"High Dive","ANDREW MCMAHON IN WILDERNESS",821
"Victorious","PANIC! AT THE DISCO",801
"Nearly Forgot My Broken Heart","CHRIS CORNELL",734
"Kiss This","THE STRUTS",728
"Cold Cold Man","SAINT MOTEL",675
"Under The Influence","ELLE KING",670
"Genghis Khan","MIIKE SNOW",613
"Give Me A Try","WOMBATS",594
"Ride","TWENTY ONE PILOTS",509
"10,000 Emerald Pools","BORNS",478
"Woman Woman","AWOLNATION",467
"Spirits","THE STRUMBELLAS",452
"Wolves Without Teeth","OF MONSTERS AND MEN",397
"Return To The Moon","EL VY",375
"State Of My Head","SHINEDOWN",352
"Cry Baby","NEIGHBOURHOOD",314
"Lights On","BIG GRAMS",259
"Girl Crush","NEW POLITICS",247
"Dancing On Glass","ST. LUCIA",221
"Sister Of Pearl","BAIO",212
"One Time","MARIAN HILL",199
"Sikka Takin' The Hard Way","NEW BEAT FUND",197
"Next Storm","FRANK TURNER",182
"Troublemaker","GRIZFOLK",175
"Brazil","DECLAN MCKENNA",174
"Irresistible f/Demi Lovato","FALL OUT BOY",169
"Throne","BRING ME THE HORIZON",169
"Let It Go","JAMES BAY",156
"7 Years","LUKAS GRAHAM",153
"Destruction","JOYWAVE",145
"Born Again Teen","LUCIUS",141
"Bloodfeather","HIGHLY SUSPECT",140
"In Your Arms","CHEF'SPECIAL",132
