"Title","Artist","Spins"
"Riptide","VANCE JOY",2716
"Dangerous f/Joywave","BIG DATA",2627
"Stolen Dance","MILKY CHANCE",2346
"My Sweet Summer","DIRTY HEADS",2245
"A Sky Full Of Stars","COLDPLAY",1932
"Back To The Shack","WEEZER",1838
"Fever","BLACK KEYS",1730
"Left Hand Free","ALT-J",1618
"Come With Me Now","KONGOS",1485
"I Wanna Get Better","BLEACHERS",1443
"Take Me To Church","HOZIER",1416
"I Don't Want To Be Here ...","RISE AGAINST",1394
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",1034
"I'm Only Joking","KONGOS",991
"Flaws","BASTILLE",985
"Weekend","PRIORY",942
"Beware The Dog","GRISWOLDS",858
"Do Or Die","THIRTY SECONDS TO MARS",749
"Habits (Stay High)","TOVE LO",737
"Mind Over Matter","YOUNG THE GIANT",683
"Reverse","SOMEKINDAWONDERFUL",676
"Desire","MEG MYERS",557
"Heaven Knows","PRETTY RECKLESS",539
"Tongues","JOYWAVE",520
"Trainwreck 1979","DEATH FROM ABOVE 1979",480
"West Coast","LANA DEL REY",472
"Gotta Get Away","BLACK KEYS",461
"Lazaretto","JACK WHITE",427
"Words As Weapons","SEETHER",379
"Cool Kid","THE EERIES",371
"All The Rage Back Home","INTERPOL",369
"Agora","BEAR HANDS",361
"Black Out Days","PHANTOGRAM",346
"Heart And Soul","TWIN ATLANTIC",320
"Do You","SPOON",311
"Rude","MAGIC!",299
"Fools Gold","FITZ & THE TANTRUMS",275
"One Minute More","CAPITAL CITIES",257
"Until It's Gone","LINKIN PARK",242
"Seasons (Waiting On You)","FUTURE ISLANDS",231
"All Of The People","PANAMA WEDDING",222
"Family Tree","KINGS OF LEON",217
"Get Hurt","GASLIGHT ANTHEM",211
"End Of Me","A DAY TO REMEMBER",195
"High","YOUNG RISING SONS",194
"Red Eyes","WAR ON DRUGS",188
"Cigarette Daydreams","CAGE THE ELEPHANT",181
"Writing's On The Wall","OK GO",180
"Mother & Father","BROODS",171
"I'm With You","GROUPLOVE",170
