"Title","Artist","Spins"
"Something From Nothing","FOO FIGHTERS",2847
"Take Me To Church","HOZIER",2461
"Stolen Dance","MILKY CHANCE",2350
"Centuries","FALL OUT BOY",1883
"I Bet My Life","IMAGINE DRAGONS",1767
"Cigarette Daydreams","CAGE THE ELEPHANT",1730
"Flaws","BASTILLE",1729
"Shut Up And Dance","WALK THE MOON",1661
"R U Mine?","ARCTIC MONKEYS",1656
"Dangerous f/Joywave","BIG DATA",1606
"Riptide","VANCE JOY",1530
"Rollercoaster","BLEACHERS",1266
"Fools Gold","FITZ & THE TANTRUMS",1203
"Beggin For Thread","BANKS",1134
"Yellow Flicker Beat","LORDE",1101
"Figure It Out","ROYAL BLOOD",1086
"Agora","BEAR HANDS",1003
"The Only Way Out","BUSH",966
"Everywhere I Go (Kings &...","NEW POLITICS",904
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",673
"Gotta Get Away","BLACK KEYS",664
"Long Way Down","ROBERT DELONG",629
"Kathleen","CATFISH AND THE BOTTLEMEN",614
"Budapest","GEORGE EZRA",610
"Every Breaking Wave","U2",554
"Back To The Shack","WEEZER",507
"Gooey","GLASS ANIMALS",506
"Bad Habit","KOOKS",439
"Tragedy + Time","RISE AGAINST",418
"Happy Idiot","TV ON THE RADIO",410
"Till It's Gone","YELAWOLF",372
"Sound Of Change","DIRTY HEADS",358
"Reflections","MISTERWIVES",339
"Trainwreck 1979","DEATH FROM ABOVE 1979",274
"Final Masquerade","LINKIN PARK",271
"Da Vinci","WEEZER",264
"All This Could Be Yours","COLD WAR KIDS",261
"Room To Breathe","YOU ME AT SIX",229
"Cool Kids","ECHOSMITH",217
"Every Other Freckle","ALT-J",208
"Wrong","AIRBORNE TOXIC EVENT",208
"Somebody New","JOYWAVE",183
"I Am Machine","THREE DAYS GRACE",163
"Violent Shiver","BENJAMIN BOOKER",158
"The Righteous One","ORWELLS",151
"The Miracle (Of Joey Ramone)","U2",141
"Mess Is Mine","VANCE JOY",132
"Mother & Father","BROODS",129
"Work It Out","KNOX HAMILTON",127
"Being Beige","SMASHING PUMPKINS",125
