"Title","Artist","Spins"
"Fever","BLACK KEYS",2587
"Bad Blood","BASTILLE",2144
"I Wanna Get Better","BLEACHERS",2124
"Come With Me Now","KONGOS",2059
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1952
"Dangerous f/Joywave","BIG DATA",1783
"Walker","FITZ & THE TANTRUMS",1615
"Riptide","VANCE JOY",1388
"Lazaretto","JACK WHITE",1376
"Giants","BEAR HANDS",1362
"Take It Or Leave It","CAGE THE ELEPHANT",1226
"A Sky Full Of Stars","COLDPLAY",1101
"My Sweet Summer","DIRTY HEADS",1016
"Cardiac Arrest","BAD SUNS",995
"Thunder Clatter","WILD CUB",991
"Best Friend","FOSTER THE PEOPLE",953
"Tennis Court","LORDE",821
"I Don't Want To Be Here ...","RISE AGAINST",799
"Habits (Stay High)","TOVE LO",590
"Magic","COLDPLAY",582
"Reverse","SOMEKINDAWONDERFUL",566
"Rude","MAGIC!",560
"Until It's Gone","LINKIN PARK",536
"One Minute More","CAPITAL CITIES",484
"Car Radio","TWENTY ONE PILOTS",474
"Heaven Knows","PRETTY RECKLESS",473
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",468
"Stolen Dance","MILKY CHANCE",436
"Bridges","BROODS",420
"Do Or Die","THIRTY SECONDS TO MARS",393
"This Is Gospel","PANIC! AT THE DISCO",356
"Out Of The Black","ROYAL BLOOD",343
"Recover","CHVRCHES",295
"Tongues","JOYWAVE",263
"Mind Over Matter","YOUNG THE GIANT",249
"West Coast","LANA DEL REY",237
"Step","VAMPIRE WEEKEND",235
"Aviation High","SEMI PRECIOUS WEAPONS",228
"Who Needs You","ORWELLS",220
"Beware The Dog","GRISWOLDS",214
"Smooth Sailing","QUEENS OF THE STONE AGE",204
"Take Me To Church","HOZIER",203
"Black Out Days","PHANTOGRAM",196
"Seasons (Waiting On You)","FUTURE ISLANDS",195
"Always","PANAMA",185
"When We Come Alive","SWITCHFOOT",181
"Family Tree","KINGS OF LEON",176
"Words As Weapons","SEETHER",143
"Top Notch","MANCHESTER ORCHESTRA",142
"Painkiller","THREE DAYS GRACE",132
