"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",1992,"-2",58,"-28",9.043,"+0.121",71,"--",1,1994,963,9.043
2,"=","COLDPLAY Paradise",1545,"-1",7,"-5",8.15,"-0.002",113,"27",1,1757,369,8.687
3,"=","YOUNG THE GIANT Cough Syrup",1531,"+12",47,"+11",6.987,"-0.047",185,"238",2,1531,155,7.059
4,"=","FOO FIGHTERS These Days",1416,"+35",95,"+26",7.275,"+0.301",109,"693",4,1416,204,7.275
5,"=","BUSH The Sound Of Winter",1257,"-11",-27,"+0",7.322,"-0.132",165,"457",1,1806,344,9.58
6,"=","SWITCHFOOT Dark Horses",1140,"-2",-2,"-1",4.321,"+0.038",160,"--",5,1247,121,4.784
7,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",1132,"-4",-17,"-17",4.993,"+0.017",81,"--",6,1150,191,4.993
8,"=","CAGE THE ELEPHANT Aberdeen",1092,"+5",22,"+9",3.943,"-0.045",123,"--",7,1095,191,4.009
9,"=","BLINK 182 After Midnight",1058,"-3",47,"-8",4.605,"-0.036",95,"--",9,1064,147,4.66
10,"=","FOO FIGHTERS Walk",1028,"-5",33,"+1",5.728,"-0.029",221,"338",1,2051,354,10.915
11,"=","CHEVELLE Face To The Floor",981,"-7",-6,"-13",3.929,"-0.098",97,"--",9,1035,275,4.359
12,"=","SEETHER Tonight",979,"+4",-32,"+6",4.355,"+0.013",157,"353",9,1015,146,4.684
13,"=","FLORENCE + THE MACHINE Shake It Out",884,"+3",59,"+3",4.669,"+0.054",93,"--",13,891,148,4.701
14,"=","FOSTER THE PEOPLE Helena Beat",841,"-2",49,"+2",3.648,"-0.015",187,"373",7,1147,149,4.617
15,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",817,"+12",24,"+21",3.372,"-0.020",69,"124",13,826,213,3.446
16,"-1","AWOLNATION Not Your Fault",805,"-1",-3,"-8",2.444,"-0.034",99,"395",14,825,122,2.656
17,"=","RISE AGAINST Satellite",796,"+23",45,"+22",3.656,"+0.145",62,"--",17,796,189,3.656
18,"=","GROUPLOVE Colours",638,"-10",35,"-23",1.84,"+0.003",157,"670",12,962,122,3.41
19,"=","NAKED AND FAMOUS Punching In A Dream",582,"-2",34,"+4",1.939,"+0.002",141,"518",17,660,105,2.013
20,"=","FUN We Are Young",515,"+3",37,"-4",2.305,"-0.013",46,"69",20,515,124,2.337
21,"=","GOTYE Somebody That I Used To Know",506,"+23",60,"+27",2.193,"+0.182",32,"--",20,506,175,2.193
22,"=","GROUPLOVE Tongue Tied",452,"+7",37,"+7",2.528,"+0.025",26,"204",22,452,194,2.528
