"Title","Artist","Spins"
"Fever","BLACK KEYS",2625
"Bad Blood","BASTILLE",2162
"I Wanna Get Better","BLEACHERS",2075
"Come With Me Now","KONGOS",2062
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1914
"Dangerous f/Joywave","BIG DATA",1735
"Walker","FITZ & THE TANTRUMS",1690
"Giants","BEAR HANDS",1461
"Lazaretto","JACK WHITE",1381
"Do I Wanna Know?","ARCTIC MONKEYS",1360
"Riptide","VANCE JOY",1330
"Take It Or Leave It","CAGE THE ELEPHANT",1201
"A Sky Full Of Stars","COLDPLAY",1021
"Thunder Clatter","WILD CUB",1002
"My Sweet Summer","DIRTY HEADS",982
"Best Friend","FOSTER THE PEOPLE",969
"Cardiac Arrest","BAD SUNS",941
"Tennis Court","LORDE",790
"Magic","COLDPLAY",685
"I Don't Want To Be Here ...","RISE AGAINST",679
"Habits (Stay High)","TOVE LO",602
"Reverse","SOMEKINDAWONDERFUL",561
"Rude","MAGIC!",526
"Until It's Gone","LINKIN PARK",513
"Car Radio","TWENTY ONE PILOTS",490
"One Minute More","CAPITAL CITIES",474
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",472
"Heaven Knows","PRETTY RECKLESS",452
"Bridges","BROODS",452
"Stolen Dance","MILKY CHANCE",416
"Do Or Die","THIRTY SECONDS TO MARS",378
"This Is Gospel","PANIC! AT THE DISCO",366
"Out Of The Black","ROYAL BLOOD",338
"Recover","CHVRCHES",306
"Tongues","JOYWAVE",263
"Mind Over Matter","YOUNG THE GIANT",258
"Aviation High","SEMI PRECIOUS WEAPONS",236
"Who Needs You","ORWELLS",236
"Step","VAMPIRE WEEKEND",235
"West Coast","LANA DEL REY",231
"Smooth Sailing","QUEENS OF THE STONE AGE",205
"Black Out Days","PHANTOGRAM",199
"Beware The Dog","GRISWOLDS",191
"Seasons (Waiting On You)","FUTURE ISLANDS",186
"When We Come Alive","SWITCHFOOT",180
"Doses & Mimosas","CHERUB",177
"White Lies","MAX FROST",166
"Always","PANAMA",161
"Take Me To Church","HOZIER",160
"Words As Weapons","SEETHER",136
