"Title","Artist","Spins"
"Come With Me Now","KONGOS",2318
"Walker","FITZ & THE TANTRUMS",2241
"Do I Wanna Know?","ARCTIC MONKEYS",2068
"Bad Blood","BASTILLE",1986
"Fever","BLACK KEYS",1902
"Fall In Love","PHANTOGRAM",1891
"Come A Little Closer","CAGE THE ELEPHANT",1393
"Magic","COLDPLAY",1238
"Team","LORDE",1220
"Giants","BEAR HANDS",1161
"I Wanna Get Better","BLEACHERS",1137
"Sleeping With A Friend","NEON TREES",1132
"It's About Time","YOUNG THE GIANT",1113
"Coming Of Age","FOSTER THE PEOPLE",987
"Wait For Me","KINGS OF LEON",948
"Thunder Clatter","WILD CUB",704
"Why'd You Only Call Me When...","ARCTIC MONKEYS",689
"Best Day Of My Life","AMERICAN AUTHORS",677
"Glory And Gore","LORDE",659
"Guilty All The Same","LINKIN PARK",655
"Shark Attack","GROUPLOVE",583
"Take It Or Leave It","CAGE THE ELEPHANT",468
"Doses & Mimosas","CHERUB",429
"Waves","SLEEPER AGENT",418
"Take Out The Gunman","CHEVELLE",415
"Cardiac Arrest","BAD SUNS",411
"Dangerous f/Joywave","BIG DATA",376
"Who Needs You","ORWELLS",369
"Lanterns","BIRDS OF TOKYO",339
"Gold","SIR SLY",338
"Dirty Paws","OF MONSTERS AND MEN",322
"Deadbolt","SKATERS",308
"Bridges","BROODS",306
"Think Of You","MS MR",304
"On Top Of The World","IMAGINE DRAGONS",291
"Blue Moon","BECK",274
"Out Of The Black","ROYAL BLOOD",273
"Alienation","MORNING PARADE",262
"Reverse","SOMEKINDAWONDERFUL",254
"Locked In A Cage","BRICK+MORTAR",250
"Paris","MAGIC MAN",234
"The Epilogue","CROSSES",230
"This Is Gospel","PANIC! AT THE DISCO",218
"Heaven Knows","PRETTY RECKLESS",194
"Cannibal","SILVERSUN PICKUPS",192
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",180
"White Lies","MAX FROST",178
"Riptide","VANCE JOY",166
"Best Friend","FOSTER THE PEOPLE",164
"Five Of Everything","311",148
