"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BUSH The Sound Of Winter",1666,9,-76,23,8.155,0.117,94,"384",1,1755,344,8.814
2,"=","FOO FIGHTERS Walk",1445,-30,-194,-29,9.063,-0.177,150,"249",1,2051,354,10.915
3,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1381,-35,-136,-10,7.043,-0.114,102,"126",1,2071,1306,9.352
4,"=","YOUNG THE GIANT Cough Syrup",1339,29,132,31,5.575,0.106,114,"283",4,1339,152,5.575
5,"=","FOSTER THE PEOPLE Pumped Up Kicks",1277,-24,-116,-43,7.66,-0.166,168,"5",1,1855,265,9.607
6,"=","AWOLNATION Sail",1110,1,-13,-6,5.477,0.151,168,"69",5,1325,156,5.774
7,"=","BLINK 182 Up All Night",1062,-24,-291,5,3.841,-0.117,103,"--",3,1607,918,7.107
8,"+1","COLDPLAY Paradise",1055,15,60,14,5.252,-0.012,42,"35",8,1055,369,5.264
9,"-1","FOSTER THE PEOPLE Helena Beat",1042,-7,-7,-12,3.873,-0.114,116,"180",8,1067,149,4.333
10,"=","RISE AGAINST Make It Stop (September's.....",978,1,-110,15,4.477,0.045,150,"814",6,1150,153,5.557
11,"=","MUMFORD & SONS Roll Away Your Stone",934,-20,-42,-20,3.907,-0.038,157,"528",9,987,197,3.987
12,"=","SWITCHFOOT Dark Horses",892,3,45,-5,3.313,0.042,89,"--",12,892,121,3.363
13,"=","INCUBUS Promises, Promises",794,2,27,0,4.665,-0.096,104,"--",13,794,103,4.761
14,"=","GROUPLOVE Colours",731,9,29,2,2.617,0.054,86,"815",14,731,106,2.617
15,"=","JANE'S ADDICTION Irresistible Force",704,-10,-107,-5,1.962,-0.005,83,"--",10,868,436,2.59
16,"=","CHEVELLE Face To The Floor",698,14,91,9,2.565,0.034,26,"167",16,698,275,2.573
17,"=","CAGE THE ELEPHANT Aberdeen",670,18,94,9,1.926,0.087,52,"--",17,670,105,1.926
18,"=","EVANESCENCE What You Want",659,19,51,12,2.63,0.127,75,"--",17,659,238,2.63
19,"=","SEETHER Tonight",644,16,28,12,2.352,-0.039,86,"223",17,644,86,2.487
20,"=","NAKED AND FAMOUS Punching In A Dream",547,6,47,-5,1.342,0.044,70,"544",20,547,105,1.428
21,"=","SUBLIME WITH ROME Take It Or Leave It",458,5,44,4,2.1,-0.037,59,"--",21,458,78,2.283
22,"+4","BLINK 182 After Midnight",443,26,147,14,2.134,0.089,24,"--",22,443,147,2.134
23,"+2","FOO FIGHTERS These Days",441,19,135,8,1.866,0.127,38,"--",23,441,135,1.866
24,"-2","STAIND Not Again",439,-5,-60,-6,1.622,-0.013,101,"--",17,545,209,2.07
25,"-1","AIRBORNE TOXIC EVENT All I Ever Wanted",433,8,19,5,1.238,0.001,62,"--",23,436,108,1.394
26,"-3","SLEEPER AGENT Get It Daddy",424,-5,0,3,0.934,-0.014,98,"--",22,437,60,0.948
27,"=","KOOKS Junk Of The Heart",415,2,-20,3,0.901,0.011,96,"--",21,451,81,1.034
28,"=","FLORENCE + THE MACHINE Shake It Out",390,18,106,12,1.601,0.119,22,"57",28,390,148,1.601
29,"=","MIDDLE CLASS RUT Busy Bein' Born",351,1,-5,10,1.036,-0.033,164,"--",24,406,46,1.465
30,"=","EVERLAST I Get By",342,-2,19,-4,1.315,-0.011,63,"685",28,345,53,1.388
31,"=","NOEL GALLAGHER If I Had A Gun",340,-3,29,-9,1.223,0.001,51,"--",30,343,107,1.238
32,"=","DEATH CAB FOR CUTIE Stay Young, Go Danci...",287,1,10,10,0.77,0.006,52,"--",31,289,63,0.77
33,"=","MUTEMATH Blood Pressure",282,8,56,5,0.518,-0.002,50,"--",33,282,57,0.59
34,"=","NICKELBACK Bottoms Up",270,-2,3,-1,1.072,-0.055,28,"303",33,275,145,1.393
35,"+2","AWOLNATION Not Your Fault",269,9,72,4,0.706,0.012,28,"--",35,269,72,0.715
36,"=","311 Sunset In July",268,0,-42,7,1.345,0.001,142,"--",7,1029,323,4.133
37,"-2","BLUE OCTOBER The Chills",258,-13,-58,-3,0.698,-0.024,90,"--",27,358,67,1.498
38,"=","RED HOT CHILI PEPPERS Monarchy Of Roses",251,27,133,13,0.85,0.097,10,"--",38,251,133,0.85
39,"+1","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",196,19,101,1,0.704,0.079,8,"108",39,196,106,0.704
40,"-1","SHE WANTS REVENGE Take The World",182,-5,-15,-14,0.71,-0.048,59,"--",35,201,40,0.957
41,"=","FIVE FINGER DEATH PUNCH Under And Over I...",168,0,-13,3,0.44,-0.005,73,"736",38,184,25,0.508
42,"=","311 Count Me In",167,7,47,-4,0.409,-0.018,11,"--",42,167,77,0.444
43,"=","REDLIGHT KING Bullet In My Hand",143,7,-2,13,0.548,0.031,52,"--",41,153,47,0.548
44,"=","ADELE Someone Like You",137,5,65,-6,0.742,0.006,6,"3",44,137,78,0.742
45,"=","AVENGED SEVENFOLD Buried Alive",132,2,11,2,0.385,-0.003,26,"--",42,132,46,0.388
46,"=","MASTODON Curl Of The Burl",123,0,4,-1,0.404,-0.015,17,"--",42,125,20,0.419
47,"=","PAPA ROACH No Matter What",121,-1,4,-1,0.331,-0.009,38,"--",43,122,30,0.373
48,"+1","FRAY Heartbeat",116,7,36,2,0.831,0.005,3,"222",48,116,36,0.831
49,"-1","HOLLYWOOD UNDEAD Bullet",111,-1,6,0,0.254,-0.001,40,"--",43,122,26,0.302
50,"=","KASABIAN Days Are Forgotten",108,4,10,-1,0.187,0.016,17,"--",48,108,17,0.187
