"Title","Artist","Spins"
"Burn It Down","LINKIN PARK",1719
"Little Talks","OF MONSTERS AND MEN",1606
"Some Nights","FUN.",1548
"It's Time","IMAGINE DRAGONS",1503
"Too Close","ALEX CLARE",1403
"Gold On The Ceiling","BLACK KEYS",1377
"Tongue Tied","GROUPLOVE",1361
"Oh Love","GREEN DAY",1273
"Days Go By","OFFSPRING",1267
"Runaways","KILLERS",1140
"Anna Sun","WALK THE MOON",1121
"Bloody Mary (Nerve E...","SILVERSUN PICKUPS",1115
"Ho Hey","LUMINEERS",946
"45","GASLIGHT ANTHEM",678
"Youth Without Youth","METRIC",673
"Spread Too Thin","DIRTY HEADS",663
"Kill Your Heroes","AWOLNATION",644
"Hold On","ALABAMA SHAKES",637
"Take A Walk","PASSION PIT",560
"Hats Off To The Bull","CHEVELLE",521
"Settle Down","NO DOUBT",473
"Unity","SHINEDOWN",467
"Eyes Wide Open","GOTYE",456
"Trojans","ATLAS GENIUS",414
"Little Black Submari...","BLACK KEYS",410
"Wait For Me","RISE AGAINST",392
"Jump Into The Fog","WOMBATS",383
"Headlights","MORNING PARADE",348
"Strange Attractor","ANIMAL KINGDOM",302
"Live To Rise","SOUNDGARDEN",272
"No Light, No Light","FLORENCE + THE MACHI...",264
"Afterlife","SWITCHFOOT",248
"The Celestials","SMASHING PUMPKINS",238
"Houdini","FOSTER THE PEOPLE",232
"Sixteen Saltines","JACK WHITE",224
"Reunion","M83",220
"Weatherman","DEAD SARA",219
"Gimme Twice","THE ROYAL CONCEPT",217
"Lights","ELLIE GOULDING",216
"Dedication","ROME",204
"Lost In Forever","P.O.D.",191
"This Head I Hold","ELECTRIC GUEST",191
"Here And Now","SEETHER",156
"Survival","MUSE",118
"The Afterlife","BUSH",116
"Coming Down","FIVE FINGER DEATH PU...",112
"Sleep Alone","TWO DOOR CINEMA CLUB",110
"Away Frm U","OBERHOFER",109
"Comeback","REDLIGHT KING",108
"All Of Me","TANLINES",102
