"Title","Artist","Spins"
"Madness","MUSE",2124
"Little Black Subm...","BLACK KEYS",1968
"I Will Wait","MUMFORD & SONS",1944
"Ho Hey","LUMINEERS",1762
"Trojans","ATLAS GENIUS",1699
"Radioactive","IMAGINE DRAGONS",1517
"Take A Walk","PASSION PIT",1322
"Mountain Sound","OF MONSTERS AND M...",1282
"Kill Your Heroes","AWOLNATION",1229
"The Pit","SILVERSUN PICKUPS",1182
"Carry On","FUN.",1157
"We Come Running","YOUNGBLOOD HAWKE",970
"Chalk Outline","THREE DAYS GRACE",687
"Breathing Underwa...","METRIC",686
"Let Yourself Go","GREEN DAY",678
"Been Away Too Lon...","SOUNDGARDEN",662
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",607
"Tightrope","WALK THE MOON",577
"Itchin' On A Phot...","GROUPLOVE",570
"Change","CHURCHILL",559
"Stubborn Love","LUMINEERS",543
"Tempest","DEFTONES",528
"Sleep Alone","TWO DOOR CINEMA C...",495
"Let's Go","MATT AND KIM",490
"This Ladder Is Ou...","JOY FORMIDABLE",465
"Miss Atomic Bomb","KILLERS",453
"Fitzpleasure","ALT-J",400
"Safe And Sound","CAPITAL CITIES",358
"Where The Kids Ar...","BLONDFIRE",339
"Sweater Weather","NEIGHBOURHOOD",334
"Lover Of The Ligh...","MUMFORD & SONS",331
"Enemies","SHINEDOWN",329
"Lost In The Echo","LINKIN PARK",313
"Up All Night","ALEX CLARE",313
"Closer","TEGAN & SARA",301
"Holding On To You","TWENTY ONE PILOTS",278
"Carried Away","PASSION PIT",277
"Freedom At 21","JACK WHITE",276
"Dark Again","GOLD FIELDS",263
"Where Will We Go","IAMDYNAMITE",255
"Dance All Night f...","DIRTY HEADS",244
"Lessons In Love (...","NEON TREES",239
"Hero","FAMILY OF THE YEA...",235
"Home","PHILLIP PHILLIPS",218
"San Francisco","THE MOWGLI'S",216
"Carry On","AVENGED SEVENFOLD",152
"Howl","BEWARE OF DARKNES...",122
"Yeah Yeah","WILLY MOON",116
"Same Old Trip","CHEVELLE",108
"Here Comes My Man","GASLIGHT ANTHEM",107
