"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2049,0,-22,0,10.083,0,98,"6",1,2103,270,10.106
2,"=","FUN We Are Young",1801,0,56,0,9.568,0,112,"1",2,1821,229,9.587
3,"=","BLACK KEYS Lonely Boy",1473,0,-179,0,7.909,0,137,"--",1,2170,963,11.053
4,"=","AWOLNATION Not Your Fault",1439,0,-41,0,6.269,0,165,"236",4,1498,132,6.341
5,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1382,0,-41,0,5.636,0,135,"107",5,1451,213,5.636
6,"=","FOO FIGHTERS These Days",1208,0,-100,0,5.783,0,175,"610",2,1683,204,8.614
7,"=","RISE AGAINST Satellite",1204,0,-33,0,5.259,0,128,"763",7,1238,189,5.579
8,"=","GROUPLOVE Tongue Tied",1187,0,70,0,4.678,0,92,"164",8,1187,194,4.678
9,"=","M83 Midnight City",1051,0,101,0,4.46,0,103,"108",9,1051,167,4.46
10,"=","YOUNG THE GIANT Cough Syrup",943,0,-111,0,5.222,0,251,"97",2,1548,155,7.059
11,"=","BLACK KEYS Gold On The Ceiling",941,0,172,0,4.713,0,53,"219",11,941,266,4.713
12,"=","JACK WHITE Love Interruption",861,0,49,0,2.994,0,40,"252",12,861,377,2.994
13,"=","COLDPLAY Paradise",814,0,-122,0,4.394,0,179,"27",1,1757,369,8.687
14,"=","NEON TREES Everybody Talks",799,0,121,0,2.26,0,91,"89",14,799,183,2.371
15,"=","OF MONSTERS AND MEN Little Talks",795,0,69,0,2.922,0,97,"--",15,795,114,2.922
16,"=","CHEVELLE Face To The Floor",766,0,-137,0,2.909,0,163,"--",8,1103,275,5.372
17,"=","SHINEDOWN Bully",755,0,-31,0,3.137,0,66,"--",14,803,360,3.179
18,"=","BUSH Baby Come Home",704,0,17,0,2.717,0,48,"--",17,729,166,2.851
19,"=","RED HOT CHILI PEPPERS Look Around",703,0,146,0,2.582,0,33,"--",18,703,197,2.582
20,"=","SHINS Simple Song",632,0,32,0,2.012,0,60,"142",20,635,282,2.055
21,"=","COLDPLAY Charlie Brown",603,0,-6,0,2.82,0,56,"865",19,627,147,2.82
22,"=","FOXY SHAZAM I Like It",558,0,50,0,1.455,0,42,"--",22,563,145,1.489
23,"=","IMAGINE DRAGONS It's Time",358,0,85,0,0.856,0,18,"--",23,358,134,0.856
24,"=","CIVIL TWILIGHT Fire Escape",311,0,52,0,0.871,0,50,"--",24,311,57,0.871
25,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",271,0,-54,0,0.846,0,145,"--",20,488,106,2.003
26,"=","USED I Come Alive",267,0,-5,0,0.752,0,48,"--",26,276,56,0.801
27,"=","SNOW PATROL Called Out In The Dark",262,0,23,0,0.598,0,41,"177",27,263,65,0.626
28,"=","SLEEPER AGENT Get Burned",250,0,-8,0,0.533,0,55,"--",27,263,51,0.58
29,"=","CAKE Mustache Man (Wasted)",249,0,-88,0,0.778,0,131,"--",21,451,87,1.366
30,"=","CHEVELLE Hats Off To The Bull",234,0,71,0,0.745,0,14,"--",30,235,107,0.769
31,"=","SEETHER No Resolution",234,0,13,0,0.537,0,43,"--",29,247,58,0.683
32,"=","MIDDLE CLASS RUT Are You On Your Way",232,0,29,0,0.588,0,55,"--",32,232,56,0.588
33,"=","BAND OF SKULLS Sweet Sour",225,0,-21,0,0.509,0,82,"--",29,272,64,0.716
34,"=","JOY FORMIDABLE Heavy Abacus",222,0,-33,0,0.631,0,114,"--",25,338,78,0.908
35,"=","YOUNG THE GIANT Apartment",209,0,18,0,0.356,0,21,"--",35,213,60,0.38
36,"=","ANGELS AND AIRWAVES Surrender",197,0,3,0,1.127,0,35,"--",36,199,54,1.145
37,"=","REDLIGHT KING Bullet In My Hand",186,0,6,0,0.486,0,147,"714",37,188,58,0.604
38,"=","WALK THE MOON Anna Sun",176,0,45,0,0.48,0,14,"--",38,176,45,0.48
39,"=","VOLBEAT A Warrior's Call",176,0,-53,0,0.466,0,83,"322",30,235,46,0.575
40,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",174,0,-34,0,0.353,0,96,"212",33,210,51,0.534
41,"=","BOMBAY BICYCLE CLUB Shuffle",173,0,6,0,0.242,0,68,"--",40,173,38,0.393
42,"=","SWITCHFOOT Afterlife",153,0,52,0,0.509,0,4,"--",42,153,52,0.509
43,"=","STAIND Eyes Wide Open",151,0,3,0,0.68,0,82,"--",39,175,39,0.707
44,"=","SANTIGOLD Disparate Youth",148,0,41,0,0.55,0,7,"860",44,148,78,0.588
45,"=","SKRILLEX Bangarang",146,0,2,0,0.444,0,30,"55",44,152,49,0.476
46,"=","JANE'S ADDICTION Underground",146,0,-59,0,0.379,0,116,"--",24,367,106,0.714
47,"=","EVE 6 Victoria",142,0,42,0,0.593,0,7,"--",47,142,81,0.593
48,"=","KASABIAN Days Are Forgotten",138,0,-14,0,0.303,0,142,"--",35,168,41,0.355
49,"=","TWIN ATLANTIC Free",137,0,5,0,0.158,0,28,"--",47,140,37,0.178
50,"=","ELECTRIC GUEST This Head I Hold",132,0,21,0,0.445,0,5,"836",50,132,29,0.445
