"Title","Artist","Spins"
"Renegades","X AMBASSADORS",3044
"Tear In My Heart","TWENTY ONE PILOTS",2644
"Dreams","BECK",2089
"Crystals","OF MONSTERS AND MEN",1939
"Ex's and Oh's","ELLE KING",1909
"The Wolf","MUMFORD & SONS",1907
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1683
"Dead Inside","MUSE",1564
"Moaning Lisa Smile","WOLF ALICE",1397
"Hold Back The River","JAMES BAY",1391
"Believe","MUMFORD & SONS",1283
"First","COLD WAR KIDS",1271
"Ship To Wreck","FLORENCE + THE MACHINE",926
"Hallelujah","PANIC! AT THE DISCO",917
"Little Monster","ROYAL BLOOD",862
"Could Have Been Me","THE STRUTS",837
"Electric Love","BORNS",753
"Wherever You Go","SUBLIME WITH ROME",718
"Shots","IMAGINE DRAGONS",664
"Sedona","HOUNDMOUTH",655
"The Ground Walks, With Time...","MODEST MOUSE",610
"Different Colors","WALK THE MOON",605
"2 Heads","COLEMAN HELL",568
"Uma Thurman","FALL OUT BOY",548
"West End Kids","NEW POLITICS",521
"Black Mambo","GLASS ANIMALS",505
"I Am","AWOLNATION",494
"Peaches","IN THE VALLEY BELOW",467
"Cocoon","CATFISH AND THE BOTTLEMEN",420
"Contagious","NIGHT RIOTS",407
"Greek Tragedy","WOMBATS",396
"Don't Wait Up","ROBERT DELONG",388
"Sorry","MEG MYERS",382
"Molecules","ATLAS GENIUS",378
"Outta My Mind","ARCS",337
"I'm In Love With My Life","PHASES",326
"Hunger Of The Pine","ALT-J",324
"Now","JOYWAVE",322
"The Shade (I Want It All)","METRIC",311
"Don't Wanna Fight","ALABAMA SHAKES",292
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",287
"Failure","BREAKING BENJAMIN",274
"Holy Dove","CIVIL TWILIGHT",266
"Can You Blame Me","MATT AND KIM",182
"The Prophet","SLIGHTLY STOOPID",174
"Lydia","HIGHLY SUSPECT",149
"T-Shirt Weather","CIRCA WAVES",147
"Blame It On Me","GEORGE EZRA",144
"The Vengeful One","DISTURBED",141
"Trying","BULLY",138
