"Title","Artist","Spins"
"Madness","MUSE",2106
"Little Black Subm...","BLACK KEYS",1979
"I Will Wait","MUMFORD & SONS",1914
"Trojans","ATLAS GENIUS",1705
"Ho Hey","LUMINEERS",1702
"Radioactive","IMAGINE DRAGONS",1473
"Take A Walk","PASSION PIT",1315
"Mountain Sound","OF MONSTERS AND M...",1267
"Kill Your Heroes","AWOLNATION",1182
"The Pit","SILVERSUN PICKUPS",1153
"Carry On","FUN.",1143
"We Come Running","YOUNGBLOOD HAWKE",1017
"Chalk Outline","THREE DAYS GRACE",691
"Breathing Underwa...","METRIC",663
"Let Yourself Go","GREEN DAY",661
"Been Away Too Lon...","SOUNDGARDEN",644
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",610
"Tightrope","WALK THE MOON",591
"Itchin' On A Phot...","GROUPLOVE",558
"Change","CHURCHILL",551
"Tempest","DEFTONES",509
"Stubborn Love","LUMINEERS",489
"This Ladder Is Ou...","JOY FORMIDABLE",485
"Let's Go","MATT AND KIM",473
"Sleep Alone","TWO DOOR CINEMA C...",445
"Miss Atomic Bomb","KILLERS",439
"Fitzpleasure","ALT-J",401
"Sweater Weather","NEIGHBOURHOOD",356
"Safe And Sound","CAPITAL CITIES",341
"Closer","TEGAN & SARA",330
"Where The Kids Ar...","BLONDFIRE",326
"Enemies","SHINEDOWN",311
"Up All Night","ALEX CLARE",308
"Lost In The Echo","LINKIN PARK",300
"Carried Away","PASSION PIT",295
"Dark Again","GOLD FIELDS",290
"Lover Of The Ligh...","MUMFORD & SONS",289
"Holding On To You","TWENTY ONE PILOTS",264
"Where Will We Go","IAMDYNAMITE",263
"Lessons In Love (...","NEON TREES",261
"Dance All Night f...","DIRTY HEADS",239
"Freedom At 21","JACK WHITE",232
"Season's Upon Us","DROPKICK MURPHYS",221
"Home","PHILLIP PHILLIPS",219
"Hero","FAMILY OF THE YEA...",218
"San Francisco","THE MOWGLI'S",200
"Carry On","AVENGED SEVENFOLD",143
"Yeah Yeah","WILLY MOON",132
"Here Comes My Man","GASLIGHT ANTHEM",120
"Go To Hell","GO RADIO",111
