"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1918,35,195,13,8.546,-0.001,21,"147",1,1918,1306,8.547
2,"=","FOO FIGHTERS Walk",1900,22,46,22,9.066,0.135,69,"183",1,1900,354,9.066
3,"=","FOSTER THE PEOPLE Pumped Up Kicks",1672,-8,-26,0,7.964,0.052,87,"4",1,1855,265,9.607
4,"=","BLINK 182 Up All Night",1354,35,187,12,5.216,0.137,22,"226",4,1354,918,5.216
5,"=","COLDPLAY Every Teardrop Is A Waterfall",1317,13,17,27,5.347,0.116,64,"41",4,1405,829,6.882
6,"=","AWOLNATION Sail",1244,-8,36,-33,4.397,-0.113,87,"101",6,1262,156,5.048
7,"=","SUBLIME WITH ROME Panic",1205,-10,-64,5,4.566,-0.071,87,"--",4,1393,513,6.557
8,"=","AIRBORNE TOXIC EVENT Changing",1066,-12,-72,-5,4.038,0.004,87,"641",4,1304,191,5.776
9,"=","DEATH CAB FOR CUTIE You Are A Tourist",992,-2,-123,11,3.956,-0.008,87,"--",2,1688,226,7.892
10,"=","311 Sunset In July",972,0,27,-4,3.237,-0.025,61,"--",10,986,323,4.133
11,"=","FOO FIGHTERS Rope",880,-14,-4,-22,5.452,-0.039,87,"--",1,2006,161,12.051
12,"=","MUMFORD & SONS The Cave",860,-1,-10,12,4.667,-0.095,87,"110",3,1450,89,7.488
13,"=","RISE AGAINST Make It Stop (September's.....",853,-5,8,-21,3.398,-0.077,69,"--",13,866,153,3.805
14,"=","JOY FORMIDABLE Whirring",834,4,32,2,2.588,0.009,87,"--",14,834,132,2.722
15,"+1","BLACK KEYS Howlin' For You",811,2,-23,11,3.997,0.037,87,"363",2,1525,146,6.937
16,"-1","NAKED AND FAMOUS Young Blood",799,-23,-154,3,3.227,0.068,87,"219",8,1152,135,4.578
