"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"+1","EVANESCENCE What You Want",457,"+2",-6,"-22",1.622,"+0.011",38,"414",21,470,238,1.76
22,"+1","SEETHER Tonight",426,"+7",51,"-9",1.977,"+0.085",49,"366",22,426,86,1.977
23,"+1","KOOKS Junk Of The Heart",379,"-4",12,"-21",0.844,"-0.016",59,"588",23,383,81,0.894
24,"+4","COLDPLAY Paradise",369,"+61",369,"+61",2.147,"+0.349",5,"10",24,369,369,2.147
25,"=","SLEEPER AGENT Get It Daddy",363,"-3",31,"-14",0.729,"-0.047",61,"--",25,366,60,0.802
26,"=","MIDDLE CLASS RUT Busy Bein' Born",353,"+4",30,"+0",1.139,"+0.020",127,"--",26,353,46,1.139
27,"=","BLUE OCTOBER The Chills",327,"-2",25,"-20",1.479,"-0.014",53,"--",27,329,67,1.497
28,"+1","CAGE THE ELEPHANT Aberdeen",297,"+18",91,"+4",0.858,"+0.090",15,"--",28,297,105,0.858
29,"+1","AIRBORNE TOXIC EVENT All I Ever Wanted",278,"+0",21,"-18",0.537,"-0.014",25,"--",28,281,108,0.598
30,"+2","SUBLIME WITH ROME Take It Or Leave It",262,"+13",49,"+14",0.911,"+0.033",22,"--",30,262,78,0.991
31,"=","FLORENCE + THE MACHINE What The Water Ga...",250,"+1",58,"-21",1.067,"-0.007",16,"263",30,250,104,1.074
32,"+1","NAKED AND FAMOUS Punching In A Dream",246,"+0",33,"-5",0.502,"-0.004",33,"--",30,246,79,0.512
33,"+1","NOEL GALLAGHER If I Had A Gun",235,"+10",68,"-7",0.993,"+0.056",14,"--",33,235,107,0.993
34,"+1","EVERLAST I Get By",211,"+3",32,"-2",0.817,"-0.002",26,"--",34,211,53,0.843
35,"+2","DEATH CAB FOR CUTIE Stay Young, Go Danci...",189,"+2",55,"-8",0.635,"+0.000",15,"--",35,189,63,0.635
36,"=","PARAMORE Monster",185,"-12",-145,"-19",0.882,"-0.078",103,"552",21,490,188,1.744
37,"+1","THEORY OF A DEADMAN Lowlife",184,"+1",-18,"-3",0.326,"+0.001",76,"--",30,269,63,0.967
38,"+1","SHE WANTS REVENGE Take The World",171,"+1",7,"-4",0.717,"+0.058",22,"--",37,171,40,0.717
39,"+1","FIVE FINGER DEATH PUNCH Under And Over I...",151,"-1",-5,"-7",0.462,"+0.009",36,"238",38,156,25,0.498
40,"+2","DIRTY HEADS Believe",145,"-2",-11,"+0",0.511,"-0.001",30,"--",35,162,58,0.605
41,"=","ADELE Rumour Has It",144,"-6",-15,"-12",0.659,"-0.010",43,"103",35,183,48,0.669
42,"+1","BREAKING BENJAMIN Blow Me Away f/Valora",142,"-3",5,"-7",0.313,"+0.003",22,"--",41,145,26,0.316
43,"+2","VIVA BROTHER Darling Buds Of May",141,"+0",-25,"-2",0.325,"+0.005",63,"--",37,172,31,0.413
44,"+3","MUTEMATH Blood Pressure",133,"-3",-3,"-10",0.309,"-0.011",13,"--",44,136,49,0.324
45,"+3","REDLIGHT KING Bullet In My Hand",125,"+4",15,"+5",0.373,"-0.010",15,"--",45,125,27,0.392
46,"+3","FUNERAL PARTY NYC Moves To The Sound Of ...",117,"+3",1,"-2",0.147,"-0.010",10,"--",46,122,24,0.174
47,"--","HOLLYWOOD UNDEAD Bullet",98,"--",0,"--",0.172,"--",3,"--",47,100,6,0.211
48,"+2","DECEMBERISTS Calamity Song",94,"-4",-11,"-10",0.2,"-0.010",9,"--",48,106,11,0.249
49,"--","FOO FIGHTERS These Days",93,"--",44,"--",0.564,"--",1,"--",49,93,44,0.564
51,"--","PAPA ROACH No Matter What",85,"--",-5,"--",0.261,"--",13,"--",44,117,30,0.373
