"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
19,"=","STAIND Not Again",532,"+0",65,"-3",1.864,"-0.026",60,"--",19,532,209,1.89
20,"=","SWITCHFOOT Dark Horses",529,"+14",94,"+11",1.799,"+0.056",48,"--",20,529,99,1.799
21,"=","EVANESCENCE What You Want",470,"+7",68,"+6",1.686,"+0.034",34,"360",21,470,238,1.76
22,"=","GROUPLOVE Colours",457,"+6",57,"-4",1.55,"+0.115",45,"--",21,457,106,1.55
23,"=","SEETHER Tonight",404,"+10",83,"+7",1.833,"+0.069",45,"426",23,404,86,1.833
24,"=","KOOKS Junk Of The Heart",374,"-4",44,"-13",0.793,"-0.084",55,"519",24,378,81,0.894
25,"=","SLEEPER AGENT Get It Daddy",355,"+4",59,"+0",0.727,"+0.017",57,"--",25,355,60,0.802
26,"=","MIDDLE CLASS RUT Busy Bein' Born",336,"-4",25,"-7",1.061,"-0.006",123,"--",26,340,46,1.067
27,"=","BLUE OCTOBER The Chills",309,"-1",40,"-12",1.403,"-0.011",49,"--",27,310,67,1.414
28,"+1","AIRBORNE TOXIC EVENT All I Ever Wanted",276,"+10",76,"+7",0.584,"+0.005",21,"--",28,276,108,0.584
29,"-1","PARAMORE Monster",261,"-25",-96,"-22",1.125,"-0.108",99,"638",21,490,188,1.744
30,"=","CAGE THE ELEPHANT Aberdeen",238,"+4",86,"-15",0.665,"-0.019",11,"--",30,238,105,0.684
31,"=","SUBLIME WITH ROME Take It Or Leave It",234,"+10",34,"+14",0.991,"+0.039",18,"--",30,234,78,0.991
32,"=","FLORENCE + THE MACHINE What The Water Ga...",230,"+7",104,"+7",1.056,"-0.015",12,"233",32,230,104,1.071
33,"=","NAKED AND FAMOUS Punching In A Dream",227,"+4",22,"+6",0.453,"+0.020",29,"--",30,227,79,0.512
34,"=","NOEL GALLAGHER If I Had A Gun",201,"+4",87,"+1",0.849,"+0.017",10,"--",34,201,107,0.912
35,"=","THEORY OF A DEADMAN Lowlife",192,"-5",-4,"-1",0.307,"-0.013",72,"--",30,269,63,0.967
36,"=","EVERLAST I Get By",186,"+0",20,"-5",0.818,"+0.008",22,"--",34,186,53,0.843
37,"=","SHE WANTS REVENGE Take The World",167,"+1",23,"+2",0.606,"+0.014",18,"--",37,171,40,0.716
38,"+1","GIVERS Up Up Up",164,"+0",21,"+3",0.308,"+0.018",67,"--",37,179,37,0.399
39,"+4","DEATH CAB FOR CUTIE Stay Young, Go Danci...",160,"+8",47,"+6",0.58,"+0.022",11,"--",39,160,47,0.58
40,"=","VIVA BROTHER Darling Buds Of May",159,"-1",11,"+1",0.369,"-0.009",59,"--",37,172,31,0.413
41,"-3","ADELE Rumour Has It",158,"-7",11,"-9",0.668,"+0.006",39,"112",35,183,48,0.668
42,"-1","DIRTY HEADS Believe",154,"-1",-4,"-2",0.509,"+0.003",26,"--",35,162,58,0.605
43,"+1","FIVE FINGER DEATH PUNCH Under And Over I...",153,"+2",4,"+1",0.476,"+0.020",32,"190",38,156,25,0.498
44,"-2","PORTUGAL. THE MAN Got It All (This Can't...",151,"-3",-7,"-1",0.328,"-0.011",81,"--",34,207,33,0.484
45,"=","BREAKING BENJAMIN Blow Me Away f/Valora",141,"+1",7,"+0",0.309,"-0.001",18,"--",41,141,26,0.316
46,"--","COLDPLAY Paradise",133,"--",133,"--",0.846,"--",1,"4",46,133,133,0.846
47,"-1","MUTEMATH Blood Pressure",132,"+0",22,"-4",0.285,"-0.012",9,"--",45,136,49,0.324
48,"-1","FUNERAL PARTY NYC Moves To The Sound Of ...",122,"+2",24,"+0",0.17,"+0.011",6,"--",47,122,24,0.17
49,"-1","REDLIGHT KING Bullet In My Hand",116,"+2",5,"-2",0.384,"+0.015",11,"--",47,116,27,0.384
50,"-1","DECEMBERISTS Calamity Song",105,"+0",6,"+1",0.237,"-0.001",5,"--",49,106,11,0.249
