"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Lonely Boy",1800,"-5",-2,"-47",8.237,"+0.071",47,"--",1,1838,963,8.51
2,"=","COLDPLAY Paradise",1640,"-4",-34,"-29",8.198,"+0.009",89,"28",1,1757,369,8.687
3,"=","YOUNG THE GIANT Cough Syrup",1421,"-7",-50,"-36",5.629,"+0.004",161,"253",2,1513,155,6.337
4,"=","BUSH The Sound Of Winter",1342,"-24",-153,"-42",7.015,"-0.062",141,"254",1,1806,344,9.58
5,"=","SWITCHFOOT Dark Horses",1247,"+16",62,"+7",4.664,"+0.062",136,"--",5,1247,121,4.784
6,"=","FOO FIGHTERS Walk",1156,"-10",-67,"-22",7.207,"-0.077",197,"414",1,2051,354,10.915
7,"=","FOO FIGHTERS These Days",1121,"+10",72,"-14",4.83,"-0.001",85,"1024",7,1121,204,4.831
8,"=","CAGE THE ELEPHANT Aberdeen",1052,"-11",34,"-41",3.539,"+0.046",99,"--",8,1063,191,3.539
9,"+1","RED HOT CHILI PEPPERS Monarchy Of Roses",1019,"+9",123,"-18",3.717,"+0.077",57,"--",9,1019,191,3.717
10,"-1","CHEVELLE Face To The Floor",1009,"-4",25,"-26",4.2,"-0.020",73,"--",9,1013,275,4.359
11,"+1","SEETHER Tonight",992,"+0",18,"+6",4.144,"+0.052",133,"243",9,992,146,4.144
12,"+1","BLINK 182 After Midnight",954,"-3",-8,"-33",3.796,"-0.126",71,"--",12,979,147,4.465
13,"+1","FOSTER THE PEOPLE Helena Beat",907,"-19",-115,"-27",4.543,"-0.031",163,"312",7,1147,149,4.617
14,"+1","GROUPLOVE Colours",902,"-6",-57,"-22",3.009,"-0.058",133,"--",12,962,122,3.41
15,"+1","FLORENCE + THE MACHINE Shake It Out",733,"-2",10,"-25",3.867,"+0.051",69,"--",15,738,148,3.867
16,"+1","AWOLNATION Not Your Fault",661,"+8",62,"-10",1.868,"-0.007",75,"591",16,661,122,1.875
17,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",647,"+10",84,"-27",2.767,"+0.027",45,"149",17,647,213,2.767
18,"+1","NAKED AND FAMOUS Punching In A Dream",625,"+18",17,"+27",1.953,"+0.029",117,"518",17,660,105,1.953
19,"+1","AIRBORNE TOXIC EVENT All I Ever Wanted",502,"-5",-13,"-3",1.235,"+0.015",109,"--",19,542,108,1.714
20,"+1","EVANESCENCE What You Want",479,"-8",-88,"-10",1.825,"+0.084",122,"--",16,762,238,2.813
21,"+1","RISE AGAINST Satellite",478,"+15",58,"+11",1.573,"+0.057",38,"--",21,478,189,1.573
22,"+1","EVERLAST I Get By",427,"-3",-15,"-5",1.248,"-0.012",110,"--",22,445,53,1.508
23,"+1","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",412,"+1",20,"-9",1.353,"-0.011",55,"--",23,412,106,1.364
24,"+1","CAKE Mustache Man (Wasted)",371,"+11",47,"+8",0.832,"+0.034",41,"--",24,371,87,0.832
25,"+1","FUN We Are Young",300,"+3",91,"-19",1.312,"-0.063",22,"33",25,300,124,1.375
26,"+1","JANE'S ADDICTION Underground",293,"+5",37,"-3",0.511,"-0.002",26,"--",26,293,106,0.513
27,"+1","MUTEMATH Blood Pressure",242,"-8",-45,"-14",0.372,"-0.028",97,"--",26,318,74,0.599
28,"+2","JOY FORMIDABLE Heavy Abacus",238,"+2",20,"-10",0.485,"-0.005",24,"--",28,238,78,0.495
29,"+2","311 Count Me In",229,"-1",1,"+0",0.863,"+0.018",58,"--",29,234,77,0.92
30,"+2","AVENGED SEVENFOLD Buried Alive",224,"+4",9,"-8",0.619,"+0.045",73,"607",30,224,46,0.619
31,"+3","GOTYE Somebody That I Used To Know",216,"+14",95,"-3",1.361,"+0.037",8,"--",31,216,119,1.361
32,"+1","SUBLIME WITH ROME Take It Or Leave It",201,"-11",-57,"-10",1.18,"+0.017",106,"--",21,467,78,2.283
33,"+3","M83 Midnight City",196,"+1",39,"-14",1.329,"+0.010",13,"191",33,196,96,1.329
34,"+1","SLEEPER AGENT Get It Daddy",196,"-2",-6,"-7",0.628,"-0.016",145,"--",22,437,60,0.949
35,"+4","NICKELBACK Bottoms Up",188,"+0",10,"-4",0.508,"+0.003",75,"--",33,290,145,1.393
36,"+2","KOOKS Junk Of The Heart",187,"-4",-49,"-9",0.423,"+0.003",143,"--",21,451,81,1.034
37,"=","JANE'S ADDICTION Irresistible Force",186,"-5",-12,"-10",0.492,"-0.009",130,"--",10,868,436,2.59
38,"+2","MASTODON Curl Of The Burl",183,"+0",10,"-6",0.499,"+0.032",63,"--",38,183,49,0.499
39,"+3","ADELE Set Fire To The Rain",167,"+2",3,"-5",0.25,"+0.004",16,"13",39,167,84,0.262
40,"+1","NOEL GALLAGHER If I Had A Gun",166,"-6",-57,"-12",0.722,"+0.022",98,"--",30,343,107,1.238
41,"+4","GROUPLOVE Tongue Tied",160,"+24",112,"+17",1.176,"+0.214",2,"52",41,160,112,1.176
42,"+2","A DAY TO REMEMBER It's Complicated",139,"+1",0,"+2",0.332,"-0.011",17,"--",42,142,34,0.379
43,"+3","OF MONSTERS AND MEN Little Talks",137,"+4",30,"+1",0.544,"+0.000",7,"602",43,137,33,0.544
44,"-1","KASABIAN Days Are Forgotten",135,"-3",1,"-5",0.138,"-0.008",52,"--",43,159,41,0.272
45,"+2","TWO DOOR CINEMA CLUB Undercover Martyn",131,"-1",2,"-8",0.277,"+0.017",19,"--",44,132,33,0.277
46,"--","NEON TREES Everybody Talks",129,"--",129,"--",0.635,"--",1,"--",46,129,129,0.635
47,"+2","FRAY Heartbeat",129,"+4",24,"+4",0.217,"-0.012",34,"104",43,181,90,0.832
48,"+2","KNUX Razorblade",124,"-1",8,"-8",0.104,"-0.004",19,"--",47,125,27,0.188
49,"--","FIVE FINGER DEATH PUNCH Remember Everyth...",123,"--",15,"--",0.309,"--",6,"465",48,123,51,0.33
50,"--","THE PARLOR MOB Into The Sun",109,"--",2,"--",0.269,"--",23,"--",47,129,27,0.34
