"Title","Artist","Spins"
"Ride","TWENTY ONE PILOTS",3000
"Spirits","THE STRUMBELLAS",2554
"Walking On A Dream","EMPIRE OF THE SUN",2357
"Unsteady","X AMBASSADORS",2316
"Trip Switch","NOTHING BUT THIEVES",2299
"First","COLD WAR KIDS",2000
"Ophelia","LUMINEERS",1985
"Genghis Khan","MIIKE SNOW",1961
"Adventure Of A Lifetime","COLDPLAY",1845
"Kiss This","THE STRUTS",1752
"Mountain At My Gates","FOALS",1746
"Woman Woman","AWOLNATION",1676
"Gone","JR JR",1611
"HandClap","FITZ & THE TANTRUMS",1318
"High Dive","ANDREW MCMAHON IN WILDERNESS",1313
"2am","BEAR HANDS",1157
"Way Down We Go","KALEO",1088
"Brazil","DECLAN MCKENNA",1043
"Give Me A Try","WOMBATS",922
"Destruction","JOYWAVE",852
"The Sound","THE 1975",789
"Soundcheck","CATFISH AND THE BOTTLEMEN",720
"Circadian Rhythm (Last Dance)","SILVERSUN PICKUPS",632
"I Need Never Get Old","NATHANIEL RATELIFF/NIGHTSWEATS",509
"The Sound Of Silence","DISTURBED",454
"Good Help (Is So Hard To Find)","DEATH CAB FOR CUTIE",429
"In Your Arms","CHEF'SPECIAL",424
"Under The Influence","ELLE KING",405
"New Bohemia","TRANSVIOLET",403
"Saint Cecilia","FOO FIGHTERS",393
"King Of The World","WEEZER",355
"Loud(y)","LEWIS DEL MAR",345
"7 Years","LUKAS GRAHAM",339
"State Of My Head","SHINEDOWN",337
"Conqueror","AURORA",313
"Color","FINISH TICKET",309
"Work This Body","WALK THE MOON",309
"10,000 Emerald Pools","BORNS",309
"Born Again Teen","LUCIUS",303
"River","BISHOP",302
"Gimme The Love","JAKE BUGG",289
"Prayers/Triangles","DEFTONES",268
"Clearest Blue","CHVRCHES",259
"Bloodfeather","HIGHLY SUSPECT",245
"Switchblade","HOLY WHITE HOUNDS",240
"Since You Been Gone","HEAVY",239
"Stockholm","ATLAS GENIUS",223
"The Less I Know The Better","TAME IMPALA",223
"Pretty Pimpin","KURT VILE",203
"Run Or Hide","RUN RIVER NORTH",199
