"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2505
"Pompeii","BASTILLE",2206
"Do I Wanna Know?","ARCTIC MONKEYS",1969
"Team","LORDE",1842
"Sirens","PEARL JAM",1572
"Demons","IMAGINE DRAGONS",1536
"Out Of My League","FITZ & THE TANTRU...",1368
"A Light That Neve...","LINKIN PARK X STE...",1317
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1263
"Afraid","NEIGHBOURHOOD",1251
"Unbelievers","VAMPIRE WEEKEND",1203
"It's About Time","YOUNG THE GIANT",1200
"Wake Me Up","AVICII",944
"House Of Gold","TWENTY ONE PILOTS",927
"Who We Are","SWITCHFOOT",872
"The Mother We Sha...","CHVRCHES",812
"Heavy Bells","J. RODDY WALSTON/...",775
"Tessellate","ALT-J",755
"City Of Angels","THIRTY SECONDS TO...",716
"I Sat By The Ocea...","QUEENS OF THE STO...",690
"Temple","KINGS OF LEON",641
"Holding On For Li...","BROKEN BELLS",572
"Bleed Out","BLUE OCTOBER",565
"Thiskidsnotalrigh...","AWOLNATION",536
"Shot At The Night","KILLERS",501
"Hell And Back","AIRBORNE TOXIC EV...",485
"Tonight You're Pe...","NEW POLITICS",437
"On Top Of The Wor...","IMAGINE DRAGONS",399
"Everything Is Deb...","HELLOGOODBYE",345
"Modern Jesus","PORTUGAL. THE MAN",337
"Dirty Paws","OF MONSTERS AND M...",330
"Fall In Love","PHANTOGRAM",271
"Afterlife","ARCADE FIRE",268
"Head On","MAN MAN",259
"Walker","FITZ & THE TANTRU...",237
"What Doesn't Kill...","JAKE BUGG",233
"Right Back At It ...","A DAY TO REMEMBER",221
"Pumpin Blood","NONONO",221
"The Epilogue","CROSSES",210
"Reflektor","ARCADE FIRE",202
"I Believe","BASIC VACATION",200
"Never Never","KORN",188
"Little Games","COLOURIST",188
"By And Down","A PERFECT CIRCLE",182
"Best Day Of My Li...","AMERICAN AUTHORS",175
"Hey Brother","AVICII",172
"S.O.S. In Bel Air","PHOENIX",172
"Shake","HEAD AND THE HEAR...",149
"Skinny Love","BIRDY",132
"Pretty Green","WHITE DENIM",129
