"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2052,7,73,-9,9.954,0.045,88,"--",1,2052,270,9.954
2,"+1","FUN We Are Young",1691,15,166,-16,8.474,0.108,102,"1",2,1691,229,8.474
3,"-1","BLACK KEYS Lonely Boy",1688,-27,-107,-19,8.32,-0.175,127,"--",1,2170,963,11.053
4,"=","AWOLNATION Not Your Fault",1476,12,23,10,5.715,0.056,155,"216",4,1476,132,5.715
5,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",1387,30,123,43,5.281,0.18,125,"114",5,1387,213,5.281
6,"-1","FOO FIGHTERS These Days",1348,-38,-80,-46,6.363,-0.196,165,"354",2,1683,204,8.614
7,"=","RISE AGAINST Satellite",1237,-1,14,-1,5.459,0.016,118,"583",7,1238,189,5.459
8,"=","GROUPLOVE Tongue Tied",1105,7,82,0,4.184,0.08,82,"213",8,1105,194,4.184
9,"=","YOUNG THE GIANT Cough Syrup",1077,-5,-12,4,5.538,0.099,241,"77",2,1548,155,7.059
10,"=","COLDPLAY Paradise",973,-29,-38,-24,4.669,-0.296,169,"28",1,1757,369,8.687
11,"+1","M83 Midnight City",940,17,105,17,4.04,0.111,93,"152",11,940,167,4.04
12,"-1","CHEVELLE Face To The Floor",928,-29,-100,-30,4.39,-0.072,153,"--",8,1103,275,5.372
13,"=","JACK WHITE Love Interruption",805,-2,94,-27,2.689,-0.019,30,"449",13,807,377,2.725
14,"=","SHINEDOWN Bully",785,10,60,-5,3.059,0.047,56,"--",14,785,360,3.059
15,"=","FLORENCE + THE MACHINE Shake It Out",740,-17,-100,-10,3.403,-0.121,149,"--",11,949,148,4.817
16,"=","OF MONSTERS AND MEN Little Talks",712,6,88,-6,2.779,0.047,87,"--",16,712,114,2.779
17,"+1","BLACK KEYS Gold On The Ceiling",697,44,242,27,3.995,0.202,43,"477",17,697,242,3.995
18,"-1","BUSH Baby Come Home",673,14,103,6,2.422,0.026,38,"--",17,673,166,2.422
19,"=","NEON TREES Everybody Talks",656,13,19,11,1.899,-0.031,81,"199",16,656,183,2.371
20,"=","COLDPLAY Charlie Brown",606,7,60,-5,2.503,0.07,46,"671",19,606,147,2.503
21,"=","SHINS Simple Song",578,9,51,4,1.847,0.018,50,"466",20,578,282,1.847
22,"=","RED HOT CHILI PEPPERS Look Around",525,16,190,-7,1.624,0.016,23,"--",22,525,197,1.624
23,"=","FOXY SHAZAM I Like It",481,12,122,-2,1.222,0.03,32,"--",23,481,124,1.222
24,"=","CAKE Mustache Man (Wasted)",367,-10,-64,-7,1.129,-0.035,121,"--",21,451,87,1.366
25,"=","KORN F/SKRILLEX/KILL THE NOISE Narcissis...",346,-8,-89,-4,1.296,-0.01,135,"--",20,488,106,2.003
26,"+1","USED I Come Alive",274,0,46,1,0.766,0.004,38,"--",26,276,56,0.796
27,"+2","SLEEPER AGENT Get Burned",263,5,29,-2,0.572,0.024,45,"--",27,263,51,0.572
28,"=","JOY FORMIDABLE Heavy Abacus",259,-9,-21,-9,0.708,-0.012,104,"--",25,338,78,0.908
29,"-3","RED HOT CHILI PEPPERS Monarchy Of Roses",251,-24,-133,-11,0.897,-0.077,137,"--",5,1307,191,5.466
30,"=","BAND OF SKULLS Sweet Sour",250,1,-22,-4,0.642,0.028,72,"--",29,272,64,0.716
31,"+2","IMAGINE DRAGONS It's Time",243,10,126,-8,0.554,-0.093,8,"--",31,243,134,0.647
32,"=","CIVIL TWILIGHT Fire Escape",242,4,32,-2,0.753,0.01,40,"--",32,242,57,0.753
33,"+1","SNOW PATROL Called Out In The Dark",238,7,31,7,0.57,0.045,31,"179",33,238,65,0.619
34,"-3","JANE'S ADDICTION Underground",236,-11,-45,-4,0.497,-0.021,106,"--",24,367,106,0.714
35,"=","VOLBEAT A Warrior's Call",228,-1,-4,0,0.561,0.006,73,"257",30,235,46,0.575
36,"=","SEETHER No Resolution",210,2,26,2,0.527,-0.015,33,"--",33,210,58,0.683
37,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",208,5,23,9,0.518,0,86,"219",33,208,51,0.534
38,"=","MIDDLE CLASS RUT Are You On Your Way",203,2,21,3,0.512,0.001,45,"--",36,203,56,0.52
39,"=","ANGELS AND AIRWAVES Surrender",199,3,38,-4,1.01,-0.013,25,"--",38,199,54,1.084
40,"=","YOUNG THE GIANT Apartment",174,-7,39,-21,0.344,-0.027,11,"--",40,181,60,0.38
41,"=","REDLIGHT KING Bullet In My Hand",169,6,42,-1,0.478,0.015,137,"555",41,169,47,0.604
