"Title","Artist","Spins"
"Sweater Weather","NEIGHBOURHOOD",1928
"Safe And Sound","CAPITAL CITIES",1917
"Radioactive","IMAGINE DRAGONS",1757
"Up In The Air","THIRTY SECONDS TO...",1635
"Panic Station","MUSE",1613
"My Songs Know Wha...","FALL OUT BOY",1345
"Harlem","NEW POLITICS",1327
"Mountain Sound","OF MONSTERS AND M...",1300
"Stubborn Love","LUMINEERS",1043
"Diane Young","VAMPIRE WEEKEND",988
"Breezeblocks","ALT-J",982
"Holding On To You","TWENTY ONE PILOTS",954
"Demons","IMAGINE DRAGONS",928
"Out Of My League","FITZ & THE TANTRU...",888
"San Francisco","THE MOWGLI'S",813
"If So","ATLAS GENIUS",658
"Recovery","FRANK TURNER",655
"Get Lucky","DAFT PUNK",632
"My God Is The Sun","QUEENS OF THE STO...",584
"Castle Of Glass","LINKIN PARK",519
"Entertainment","PHOENIX",408
"Miracle Mile","COLD WAR KIDS",399
"Same Love f/Mary ...","MACKLEMORE & RYAN...",385
"Black Chandelier","BIFFY CLYRO",381
"I Will Steal You ...","JIMMY EAT WORLD",353
"Babel","MUMFORD & SONS",312
"King And Lionhear...","OF MONSTERS AND M...",302
"Hurricane","MS MR",289
"Cabin By The Sea","DIRTY HEADS",276
"Trying To Be Cool","PHOENIX",275
"The High Road","THREE DAYS GRACE",259
"I'll Follow You","SHINEDOWN",256
"Out Of Time","STONE TEMPLE PILO...",254
"Elephant","TAME IMPALA",254
"There's No Going ...","SICK PUPPIES",243
"Sex","1975",239
"From Nowhere","DAN CROLL",215
"Thiskidsnotalrigh...","AWOLNATION",197
"FKARND","PEPPER",195
"Follow My Feet","UNLIKELY CANDIDAT...",195
"Demon To Lean On","WAVVES",192
"Purple Yellow Red...","PORTUGAL. THE MAN",190
"This Disorder","FEATURES",178
"Soothe My Soul","DEPECHE MODE",167
"Aunt Betty","MIDDLE CLASS RUT",147
"Beautiful","P.O.D.",146
"My Number","FOALS",137
"Hey Girl","IAMDYNAMITE",123
"Sail Into The Sun","GENTLEMEN HALL",122
"Stone","ALICE IN CHAINS",113
