"Title","Artist","Spins"
"Renegades","X AMBASSADORS",3148
"Tear In My Heart","TWENTY ONE PILOTS",2735
"Dreams","BECK",2517
"Ex's and Oh's","ELLE KING",2439
"The Wolf","MUMFORD & SONS",2392
"First","COLD WAR KIDS",1971
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1647
"Crystals","OF MONSTERS AND MEN",1461
"Could Have Been Me","THE STRUTS",1417
"Moaning Lisa Smile","WOLF ALICE",1361
"Ship To Wreck","FLORENCE + THE MACHINE",1292
"Believe","MUMFORD & SONS",1085
"Dead Inside","MUSE",1024
"Hallelujah","PANIC! AT THE DISCO",959
"I Am","AWOLNATION",941
"Electric Love","BORNS",934
"Sedona","HOUNDMOUTH",884
"Hold Back The River","JAMES BAY",880
"Wherever You Go","SUBLIME WITH ROME",872
"Little Monster","ROYAL BLOOD",867
"Different Colors","WALK THE MOON",865
"2 Heads","COLEMAN HELL",861
"The Ground Walks, With Time...","MODEST MOUSE",761
"Outta My Mind","ARCS",702
"Molecules","ATLAS GENIUS",647
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",636
"Black Mambo","GLASS ANIMALS",630
"West End Kids","NEW POLITICS",565
"Don't Wait Up","ROBERT DELONG",537
"Hunger Of The Pine","ALT-J",395
"Now","JOYWAVE",389
"New Americana","HALSEY",376
"Cocoon","CATFISH AND THE BOTTLEMEN",362
"I'm In Love With My Life","PHASES",281
"Holy Dove","CIVIL TWILIGHT",279
"The Shade (I Want It All)","METRIC",263
"Mountain At My Gates","FOALS",254
"Failure","BREAKING BENJAMIN",242
"Mercy","MUSE",230
"Lydia","HIGHLY SUSPECT",221
"Blame It On Me","GEORGE EZRA",215
"T-Shirt Weather","CIRCA WAVES",199
"Cut The Cord","SHINEDOWN",182
"The Prophet","SLIGHTLY STOOPID",181
"Young & Unafraid","MOTH & THE FLAME",173
"Our Own House","MISTERWIVES",173
"Leave A Trace","CHVRCHES",168
"Can You Blame Me","MATT AND KIM",157
"Footsteps","POP EVIL",155
"The Vengeful One","DISTURBED",151
