"Title","Artist","Spins"
"Fever","BLACK KEYS",2578
"Come With Me Now","KONGOS",2391
"Bad Blood","BASTILLE",2266
"Walker","FITZ & THE TANTRUMS",2058
"Do I Wanna Know?","ARCTIC MONKEYS",1839
"I Wanna Get Better","BLEACHERS",1668
"Magic","COLDPLAY",1665
"Come A Little Closer","CAGE THE ELEPHANT",1365
"Giants","BEAR HANDS",1353
"Wait For Me","KINGS OF LEON",1332
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1298
"Lazaretto","JACK WHITE",1149
"Sleeping With A Friend","NEON TREES",941
"Glory And Gore","LORDE",904
"Dangerous f/Joywave","BIG DATA",885
"Take It Or Leave It","CAGE THE ELEPHANT",878
"Thunder Clatter","WILD CUB",842
"Best Friend","FOSTER THE PEOPLE",616
"Cardiac Arrest","BAD SUNS",595
"Best Day Of My Life","AMERICAN AUTHORS",581
"Who Needs You","ORWELLS",549
"Doses & Mimosas","CHERUB",493
"Reverse","SOMEKINDAWONDERFUL",480
"Waves","SLEEPER AGENT",479
"Bridges","BROODS",431
"Guilty All The Same","LINKIN PARK",401
"This Is Gospel","PANIC! AT THE DISCO",391
"Out Of The Black","ROYAL BLOOD",389
"Gold","SIR SLY",388
"Riptide","VANCE JOY",377
"Think Of You","MS MR",376
"Take Out The Gunman","CHEVELLE",375
"Heaven Knows","PRETTY RECKLESS",347
"Habits (Stay High)","TOVE LO",335
"Blue Moon","BECK",332
"One Minute More","CAPITAL CITIES",306
"Car Radio","TWENTY ONE PILOTS",305
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",304
"Coming Of Age","FOSTER THE PEOPLE",295
"Shark Attack","GROUPLOVE",266
"Locked In A Cage","BRICK+MORTAR",249
"White Lies","MAX FROST",237
"Alienation","MORNING PARADE",232
"Rude","MAGIC!",220
"Aviation High","SEMI PRECIOUS WEAPONS",210
"Recover","CHVRCHES",199
"Do Or Die","THIRTY SECONDS TO MARS",193
"Until It's Gone","LINKIN PARK",188
"Let Her Go","PASSENGER",181
"My Sweet Summer","DIRTY HEADS",170
