"Title","Artist","Spins"
"Dead Inside","MUSE",2581
"Hollow Moon (Bad Wolf)","AWOLNATION",2472
"Black Sun","DEATH CAB FOR CUTIE",2365
"Congregation","FOO FIGHTERS",2155
"Believe","MUMFORD & SONS",2098
"Shut Up And Dance","WALK THE MOON",1892
"Mess Is Mine","VANCE JOY",1693
"Long Way Down","ROBERT DELONG",1671
"Stolen Dance","MILKY CHANCE",1491
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1463
"My Type","SAINT MOTEL",1428
"Crystals","OF MONSTERS AND MEN",1407
"Tear In My Heart","TWENTY ONE PILOTS",1385
"What Kind Of Man","FLORENCE + THE MACHINE",1286
"Lampshades On Fire","MODEST MOUSE",1235
"Shots","IMAGINE DRAGONS",1183
"Coming For You","OFFSPRING",1082
"Renegades","X AMBASSADORS",1080
"Don't Wanna Fight","ALABAMA SHAKES",1071
"The Wolf","MUMFORD & SONS",1044
"Sorry","MEG MYERS",926
"Peaches","IN THE VALLEY BELOW",760
"Moaning Lisa Smile","WOLF ALICE",726
"Hold Back The River","JAMES BAY",631
"Little Monster","ROYAL BLOOD",595
"Contagious","NIGHT RIOTS",516
"Hallelujah","PANIC! AT THE DISCO",458
"First","COLD WAR KIDS",454
"Uma Thurman","FALL OUT BOY",431
"Weight Of Love","BLACK KEYS",421
"Electric Love","BORNS",410
"Failure","BREAKING BENJAMIN",386
"Absolution Calling","INCUBUS",329
"If You Wanna Stay","GRISWOLDS",321
"Get Closer","LIFE IN FILM",320
"Get It","MATT AND KIM",318
"Business Of Emotion f/WhiteSea","BIG DATA",314
"Painted","MS MR",298
"Flashed Junk Mind","MILKY CHANCE",291
"Geronimo","SHEPPARD",275
"American You","YELAWOLF",258
"Can't Deny My Love","BRANDON FLOWERS",252
"Ex's and Oh's","ELLE KING",230
"Black Mambo","GLASS ANIMALS",212
"I'm Good","THE MOWGLI'S",205
"Greek Tragedy","WOMBATS",202
"Pedestrian At Best","COURTNEY BARNETT",191
"Like A River Runs","BLEACHERS",171
"Heavy Is The Head f/C. Cornell","ZAC BROWN BAND",165
"Breaking Up My Bones","VINYL THEATRE",157
