"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","BLACK KEYS Gold On The Ceiling",1790,"-12",-41,"-27",8.721,"-0.068",145,"119",1,1915,266,9.263
2,"=","GROUPLOVE Tongue Tied",1725,"+23",84,"-9",9.084,"+0.196",184,"57",2,1768,194,9.084
3,"=","GOTYE Somebody That I Used To Know",1615,"-16",-89,"-39",9.303,"-0.117",190,"2",1,2160,270,12.493
4,"=","LINKIN PARK Burn It Down",1591,"-2",-5,"-43",9.087,"+0.045",56,"71",4,1644,1245,9.355
5,"=","OF MONSTERS AND MEN Little Talks",1435,"-19",-1,"-66",6.685,"-0.017",189,"--",5,1475,151,6.702
6,"=","IMAGINE DRAGONS It's Time",1398,"+7",103,"-45",5.974,"-0.037",110,"83",6,1398,229,6.038
7,"=","FUN We Are Young",1249,"+3",-109,"+9",6.876,"-0.045",204,"16",1,2104,229,11.961
8,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1199,"-1",0,"-18",4.781,"+0.037",76,"--",8,1224,476,5.027
9,"=","M83 Midnight City",1142,"+2",5,"-5",7.327,"+0.039",195,"142",5,1470,167,7.871
10,"=","OFFSPRING Days Go By",1140,"+12",79,"-4",5.022,"+0.106",44,"--",10,1140,667,5.022
11,"+1","FUN. Some Nights",1015,"+14",192,"-27",5.032,"+0.038",43,"36",11,1015,250,5.032
12,"+1","WALK THE MOON Anna Sun",889,"+17",94,"-16",3.104,"+0.136",106,"--",12,889,142,3.104
13,"+1","DIRTY HEADS Spread Too Thin",837,"-1",30,"-26",3.734,"-0.071",80,"--",12,838,144,3.825
14,"+1","JACK WHITE Sixteen Saltines",819,"-3",-9,"-29",2.609,"+0.016",69,"--",12,844,151,2.73
15,"+1","RED HOT CHILI PEPPERS Look Around",712,"-8",-59,"-25",3.049,"-0.093",125,"--",8,994,197,4.057
16,"+2","METRIC Youth Without Youth",667,"+7",45,"-6",2.536,"+0.008",40,"--",16,667,340,2.536
17,"=","FLORENCE + THE MACHINE No Light, No Ligh...",667,"-8",-11,"-27",2.932,"-0.097",83,"--",17,697,104,3.117
18,"+1","SWITCHFOOT Afterlife",642,"-8",23,"-32",2.17,"-0.058",96,"--",16,656,95,2.492
19,"+1","ALABAMA SHAKES Hold On",640,"+11",105,"-8",1.848,"+0.016",51,"--",19,640,126,1.879
20,"+1","GARBAGE Blood For Poppies",579,"-7",-33,"-17",2.235,"-0.050",82,"--",16,637,155,2.842
21,"+2","ALEX CLARE Too Close",546,"+13",151,"-18",3.445,"+0.095",49,"49",21,546,178,3.445
22,"=","SOUNDGARDEN Live To Rise",545,"-15",-107,"-17",2.212,"-0.051",67,"--",13,847,388,3.762
23,"+1","CHEVELLE Hats Off To The Bull",501,"+3",39,"-12",2.38,"+0.057",106,"--",20,501,107,2.38
24,"+1","GASLIGHT ANTHEM 45",420,"+5",82,"-18",0.908,"-0.009",30,"--",24,420,121,0.917
25,"+1","PASSION PIT Take A Walk",380,"+7",43,"-11",1.235,"+0.018",30,"--",25,380,182,1.235
26,"+1","LUMINEERS Ho Hey",360,"-1",22,"-16",1.649,"-0.028",56,"--",26,361,102,1.678
27,"+1","GOTYE Eyes Wide Open",355,"+3",19,"-12",1.25,"-0.032",52,"--",27,355,103,1.321
28,"+1","FOO FIGHTERS Bridge Burning",335,"-9",-11,"-21",1.233,"-0.043",75,"--",25,358,62,1.33
29,"+1","EVE 6 Victoria",327,"+1",29,"-16",1.147,"+0.010",99,"--",24,347,81,1.35
30,"+1","SHINEDOWN Unity",298,"+2",25,"-11",1.123,"-0.019",24,"--",30,301,75,1.144
31,"+1","CIVIL TWILIGHT Fire Escape",289,"-5",-45,"-3",0.676,"-0.022",142,"--",20,436,58,1.571
32,"+1","WOMBATS Jump Into The Fog",281,"+8",54,"+2",0.811,"+0.050",72,"--",32,281,60,0.811
33,"+1","FOSTER THE PEOPLE Houdini",270,"+6",38,"+1",0.676,"+0.015",31,"--",33,270,61,0.676
34,"+1","ATLAS GENIUS Trojans",249,"+3",14,"-5",0.607,"+0.013",34,"--",34,249,57,0.607
35,"+3","MORNING PARADE Headlights",248,"+5",22,"-4",0.563,"+0.023",66,"--",35,248,66,0.563
36,"+1","ANIMAL KINGDOM Strange Attractor",248,"+4",7,"+0",0.476,"-0.009",81,"--",30,248,50,0.494
37,"-1","ELECTRIC GUEST This Head I Hold",245,"+0",14,"-3",0.523,"-0.011",97,"--",29,245,41,0.598
38,"+1","AWOLNATION Kill Your Heroes",206,"+13",100,"+3",0.545,"+0.024",9,"--",38,206,100,0.545
39,"+1","DEAD SARA Weatherman",158,"-2",1,"-10",1.213,"-0.030",44,"--",39,163,42,1.279
40,"+2","HIVES Go Right Ahead",149,"+4",7,"+1",0.238,"+0.017",61,"--",40,171,36,0.328
41,"=","WOLF GANG King And All Of His Men",148,"-4",-18,"-7",0.36,"+0.004",23,"--",40,173,60,0.455
42,"+1","KEANE Silenced By The Night",134,"-2",-2,"-7",0.198,"-0.009",42,"--",42,146,27,0.336
43,"+2","FEATURES How It Starts",126,"-2",-12,"+2",0.306,"+0.008",90,"--",40,188,29,0.699
44,"+5","M83 Reunion",123,"+6",28,"+6",0.301,"+0.003",11,"--",44,123,28,0.384
