"Title","Artist","Spins"
"Madness","MUSE",2165
"I Will Wait","MUMFORD & SONS",2027
"Little Black Submari...","BLACK KEYS",1857
"Ho Hey","LUMINEERS",1786
"Trojans","ATLAS GENIUS",1538
"Take A Walk","PASSION PIT",1496
"We Come Running","YOUNGBLOOD HAWKE",1301
"Kill Your Heroes","AWOLNATION",1256
"Radioactive","IMAGINE DRAGONS",1220
"It's Time","IMAGINE DRAGONS",1201
"Mountain Sound","OF MONSTERS AND MEN",1200
"The Pit","SILVERSUN PICKUPS",1014
"Carry On","FUN.",898
"Itchin' On A Photogr...","GROUPLOVE",889
"Let Yourself Go","GREEN DAY",792
"Been Away Too Long","SOUNDGARDEN",775
"Chalk Outline","THREE DAYS GRACE",754
"Breathing Underwater","METRIC",670
"Sleep Alone","TWO DOOR CINEMA CLUB",539
"Tightrope","WALK THE MOON",512
"Change","CHURCHILL",499
"Let's Go","MATT AND KIM",484
"This Ladder Is Ours","JOY FORMIDABLE",465
"Miss Atomic Bomb","KILLERS",455
"Lost In The Echo","LINKIN PARK",454
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",449
"Where The Kids Are","BLONDFIRE",366
"Tempest","DEFTONES",361
"Fitzpleasure","ALT-J",332
"Closer","TEGAN & SARA",314
"Stubborn Love","LUMINEERS",309
"Lessons In Love (All...","NEON TREES",304
"Freedom At 21","JACK WHITE",293
"Dance All Night f/Ma...","DIRTY HEADS",286
"Safe And Sound","CAPITAL CITIES",276
"Enemies","SHINEDOWN",270
"Dark Again","GOLD FIELDS",246
"Where Will We Go","IAMDYNAMITE",242
"Home","PHILLIP PHILLIPS",232
"Absolute Zero","STONE SOUR",207
"Sweater Weather","NEIGHBOURHOOD",177
"Season's Upon Us","DROPKICK MURPHYS",161
"Put The Gun Down","ZZ WARD",160
"Carried Away","PASSION PIT",159
"Holding On To You","TWENTY ONE PILOTS",154
"Up All Night","ALEX CLARE",150
"Hero","FAMILY OF THE YEAR",149
"Carry On","AVENGED SEVENFOLD",140
"I Ain't The Same","ALABAMA SHAKES",116
"Here Comes My Man","GASLIGHT ANTHEM",115
