"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FOO FIGHTERS Walk",1971,-10,56,-33,10.058,-0.005,111,"212",1,2051,354,10.151
2,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1834,-11,64,-28,8.518,-0.005,63,"--",1,2071,1306,9.352
3,"=","BLINK 182 Up All Night",1581,-3,80,-17,6.36,-0.002,64,"691",3,1607,918,6.362
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",1446,9,23,5,8.228,0.109,129,"3",1,1855,265,9.607
5,"=","BUSH The Sound Of Winter",1208,28,145,26,5.346,0.12,55,"--",5,1208,344,5.346
6,"=","AWOLNATION Sail",1165,-15,39,-30,5.588,0.041,129,"63",5,1325,156,5.743
7,"=","JOY FORMIDABLE Whirring",1060,-16,51,-44,3.599,-0.101,129,"825",7,1096,163,3.705
8,"=","RISE AGAINST Make It Stop (September's.....",1009,-1,60,-24,4.98,0.058,111,"--",6,1017,153,4.98
9,"=","MUMFORD & SONS Roll Away Your Stone",900,9,95,-8,3.626,0.043,118,"649",9,900,197,3.626
10,"+1","JANE'S ADDICTION Irresistible Force",852,2,79,-4,2.349,-0.072,44,"958",10,859,436,2.59
11,"-1","311 Sunset In July",832,-30,-34,-37,3.148,-0.107,103,"--",7,1029,323,4.133
12,"=","YOUNG THE GIANT Cough Syrup",750,20,139,6,2.611,0.136,75,"524",12,750,139,2.611
13,"=","AIRBORNE TOXIC EVENT Changing",731,1,27,-5,2.852,-0.03,129,"732",4,1304,191,5.776
14,"=","FOSTER THE PEOPLE Helena Beat",658,12,95,-4,2.491,0.065,77,"166",14,658,119,2.491
15,"=","INCUBUS Promises, Promises",649,9,101,-2,2.962,0.094,65,"--",14,649,103,2.962
16,"=","SUBLIME WITH ROME Panic",571,-13,-4,-15,2.243,0.05,129,"--",4,1393,513,6.557
17,"+2","SWITCHFOOT Dark Horses",552,12,106,5,1.824,0.01,50,"--",17,552,106,1.824
18,"=","CAKE Long Time",544,-11,-43,-16,1.657,-0.046,129,"--",14,695,104,2.296
19,"-2","COLDPLAY Every Teardrop Is A Waterfall",534,-22,-133,-3,1.906,-0.133,106,"60",4,1405,829,6.882
20,"=","STAIND Not Again",529,-3,45,-15,1.882,0.006,62,"--",19,532,209,1.89
21,"=","GROUPLOVE Colours",472,10,65,9,1.609,0.047,47,"--",21,472,106,1.609
22,"=","EVANESCENCE What You Want",461,1,35,-8,1.653,-0.018,36,"332",21,470,238,1.76
23,"=","SEETHER Tonight",408,4,62,-9,1.856,0.017,47,"322",23,408,86,1.856
24,"=","KOOKS Junk Of The Heart",380,1,41,-12,0.821,-0.019,57,"639",24,380,81,0.894
25,"=","SLEEPER AGENT Get It Daddy",357,3,51,1,0.748,0.023,59,"--",25,357,60,0.802
26,"=","MIDDLE CLASS RUT Busy Bein' Born",344,3,28,-1,1.094,-0.011,125,"--",26,344,46,1.105
27,"=","BLUE OCTOBER The Chills",324,10,46,10,1.497,0.015,51,"--",27,324,67,1.497
28,"=","AIRBORNE TOXIC EVENT All I Ever Wanted",281,0,64,-15,0.589,-0.009,23,"--",28,281,108,0.598
29,"=","CAGE THE ELEPHANT Aberdeen",263,10,88,-5,0.684,-0.015,13,"--",29,263,105,0.699
30,"+6","COLDPLAY Paradise",246,56,246,56,1.449,0.311,3,"10",30,246,246,1.449
31,"-1","FLORENCE + THE MACHINE What The Water Ga...",243,6,95,-4,1.035,-0.001,14,"276",30,243,104,1.071
32,"=","SUBLIME WITH ROME Take It Or Leave It",239,6,27,1,0.846,-0.019,20,"--",30,239,78,0.991
33,"=","NAKED AND FAMOUS Punching In A Dream",231,3,23,3,0.457,-0.008,31,"--",30,231,79,0.512
34,"=","NOEL GALLAGHER If I Had A Gun",210,1,79,-14,0.872,0.003,12,"--",34,210,107,0.912
35,"-4","PARAMORE Monster",208,-26,-137,-23,1.03,-0.066,101,"680",21,490,188,1.744
