"Title","Artist","Spins"
"Pompeii","BASTILLE",2336
"Ways To Go","GROUPLOVE",2073
"Come A Little Clo...","CAGE THE ELEPHANT",1941
"Out Of My League","FITZ & THE TANTRU...",1714
"Demons","IMAGINE DRAGONS",1666
"Royals","LORDE",1657
"Safe And Sound","CAPITAL CITIES",1418
"Sweater Weather","NEIGHBOURHOOD",1312
"City Of Angels","THIRTY SECONDS TO...",1273
"Hurricane","MS MR",1227
"Elephant","TAME IMPALA",1223
"A Light That Neve...","LINKIN PARK X STE...",1093
"Sirens","PEARL JAM",1092
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1059
"Wake Me Up","AVICII",1047
"Do I Wanna Know?","ARCTIC MONKEYS",753
"Team","LORDE",742
"Afraid","NEIGHBOURHOOD",739
"Reflektor","ARCADE FIRE",733
"Supersoaker","KINGS OF LEON",695
"Tessellate","ALT-J",664
"Atlas","COLDPLAY",664
"Who We Are","SWITCHFOOT",586
"Shot At The Night","KILLERS",546
"Bleed Out","BLUE OCTOBER",519
"17 Crimes","AFI",515
"Unbelievers","VAMPIRE WEEKEND",501
"Hail To The King","AVENGED SEVENFOLD",500
"Pumpin Blood","NONONO",462
"House Of Gold","TWENTY ONE PILOTS",439
"Chocolate","THE 1975",438
"Follow Me","MUSE",421
"The Mother We Sha...","CHVRCHES",369
"Heavy Bells","J. RODDY WALSTON/...",333
"I Sat By The Ocea...","QUEENS OF THE STO...",330
"Follow My Feet","UNLIKELY CANDIDAT...",257
"The Phoenix","FALL OUT BOY",257
"Head On","MAN MAN",256
"Never Never","KORN",243
"My Number","FOALS",240
"Little Games","COLOURIST",221
"Kangaroo Court","CAPITAL CITIES",209
"Thiskidsnotalrigh...","AWOLNATION",208
"Temple","KINGS OF LEON",202
"Get Me Golden","TERRAPLANE SUN",181
"Hell And Back","AIRBORNE TOXIC EV...",167
"I Love You","SAID THE WHALE",136
"Misery Loves My C...","THREE DAYS GRACE",132
"Voices","ALICE IN CHAINS",121
"Everything","NINE INCH NAILS",115
