"Title","Artist","Spins"
"Burn It Down","LINKIN PARK",1714
"Some Nights","FUN.",1616
"Little Talks","OF MONSTERS AND MEN",1605
"Too Close","ALEX CLARE",1477
"It's Time","IMAGINE DRAGONS",1463
"Tongue Tied","GROUPLOVE",1396
"Oh Love","GREEN DAY",1380
"Gold On The Ceiling","BLACK KEYS",1372
"Days Go By","OFFSPRING",1223
"Runaways","KILLERS",1182
"Anna Sun","WALK THE MOON",1097
"Bloody Mary (Nerve E...","SILVERSUN PICKUPS",1068
"Ho Hey","LUMINEERS",1044
"45","GASLIGHT ANTHEM",705
"Kill Your Heroes","AWOLNATION",698
"Youth Without Youth","METRIC",634
"Spread Too Thin","DIRTY HEADS",623
"Hold On","ALABAMA SHAKES",619
"Take A Walk","PASSION PIT",581
"Settle Down","NO DOUBT",536
"Hats Off To The Bull","CHEVELLE",501
"Unity","SHINEDOWN",479
"Trojans","ATLAS GENIUS",433
"Little Black Submari...","BLACK KEYS",432
"Jump Into The Fog","WOMBATS",404
"Wait For Me","RISE AGAINST",399
"Eyes Wide Open","GOTYE",380
"Headlights","MORNING PARADE",352
"Strange Attractor","ANIMAL KINGDOM",270
"Live To Rise","SOUNDGARDEN",248
"The Celestials","SMASHING PUMPKINS",247
"Lights","ELLIE GOULDING",234
"Reunion","M83",232
"No Light, No Light","FLORENCE + THE MACHI...",223
"Lost In Forever","P.O.D.",219
"Houdini","FOSTER THE PEOPLE",218
"Gimme Twice","THE ROYAL CONCEPT",213
"Dedication","ROME",207
"Weatherman","DEAD SARA",205
"Afterlife","SWITCHFOOT",201
"This Head I Hold","ELECTRIC GUEST",178
"Sixteen Saltines","JACK WHITE",167
"Sleep Alone","TWO DOOR CINEMA CLUB",158
"Here And Now","SEETHER",155
"Survival","MUSE",125
"The Afterlife","BUSH",116
"Coming Down","FIVE FINGER DEATH PU...",115
"Comeback","REDLIGHT KING",107
"All Of Me","TANLINES",103
"Octopus","BLOC PARTY",100
