"Title","Artist","Spins"
"First","COLD WAR KIDS",2771
"Stressed Out","TWENTY ONE PILOTS",2582
"Renegades","X AMBASSADORS",2327
"Ex's and Oh's","ELLE KING",2157
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",2066
"I Am","AWOLNATION",2050
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2004
"2 Heads","COLEMAN HELL",1929
"Could Have Been Me","THE STRUTS",1815
"Different Colors","WALK THE MOON",1551
"Mercy","MUSE",1519
"Molecules","ATLAS GENIUS",1432
"Nightlight","SILVERSUN PICKUPS",1388
"Fire And The Flood","VANCE JOY",1225
"Outside","FOO FIGHTERS",1189
"Mountain At My Gates","FOALS",1147
"Roots","IMAGINE DRAGONS",1048
"New Americana","HALSEY",967
"Leave A Trace","CHVRCHES",866
"Dreams","BECK",822
"Nearly Forgot My Broken Heart","CHRIS CORNELL",727
"Lydia","HIGHLY SUSPECT",620
"Don't Wait Up","ROBERT DELONG",614
"Love Me","THE 1975",530
"Cold Cold Man","SAINT MOTEL",517
"Lemon Eyes","MEG MYERS",505
"Outta My Mind","ARCS",496
"R.I.P. 2 My Youth","NEIGHBOURHOOD",482
"I Feel Love (Every Million...","THE DEAD WEATHER",476
"Gone","JR JR",472
"Unsteady","X AMBASSADORS",454
"Empire","OF MONSTERS AND MEN",428
"Thank God For Girls","WEEZER",393
"High Dive","ANDREW MCMAHON IN WILDERNESS",393
"Magnets f/Lorde","DISCLOSURE",383
"Sedona","HOUNDMOUTH",334
"Bros","WOLF ALICE",322
"Give Me A Try","WOMBATS",315
"Victorious","PANIC! AT THE DISCO",313
"Wolves","DREAMERS",295
"Return To The Moon","EL VY",286
"Troublemaker","GRIZFOLK",270
"Angels Fall","BREAKING BENJAMIN",264
"Throne","BRING ME THE HORIZON",261
"Blame It On Me","GEORGE EZRA",260
"Lights On","BIG GRAMS",248
"Monument","MUTEMATH",225
"Young & Unafraid","MOTH & THE FLAME",213
"Irresistible f/Demi Lovato","FALL OUT BOY",193
"Girl Crush","NEW POLITICS",165
