"Title","Artist","Spins"
"I Wanna Get Better","BLEACHERS",2675
"Dangerous f/Joywave","BIG DATA",2478
"Fever","BLACK KEYS",2398
"Riptide","VANCE JOY",2235
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1879
"Come With Me Now","KONGOS",1845
"My Sweet Summer","DIRTY HEADS",1699
"A Sky Full Of Stars","COLDPLAY",1677
"Stolen Dance","MILKY CHANCE",1593
"Bad Blood","BASTILLE",1525
"Lazaretto","JACK WHITE",1285
"I Don't Want To Be Here ...","RISE AGAINST",1277
"Back To The Shack","WEEZER",1258
"Take It Or Leave It","CAGE THE ELEPHANT",1218
"Cardiac Arrest","BAD SUNS",1112
"Left Hand Free","ALT-J",956
"Reverse","SOMEKINDAWONDERFUL",727
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",721
"Take Me To Church","HOZIER",693
"Habits (Stay High)","TOVE LO",606
"Tennis Court","LORDE",605
"Heaven Knows","PRETTY RECKLESS",590
"One Minute More","CAPITAL CITIES",586
"Until It's Gone","LINKIN PARK",568
"I'm Only Joking","KONGOS",539
"West Coast","LANA DEL REY",506
"Do Or Die","THIRTY SECONDS TO MARS",503
"Beware The Dog","GRISWOLDS",486
"Weekend","PRIORY",476
"Tongues","JOYWAVE",452
"Rude","MAGIC!",443
"Mind Over Matter","YOUNG THE GIANT",430
"Flaws","BASTILLE",424
"Family Tree","KINGS OF LEON",374
"Best Friend","FOSTER THE PEOPLE",373
"Desire","MEG MYERS",321
"Black Out Days","PHANTOGRAM",299
"Words As Weapons","SEETHER",258
"Always","PANAMA",252
"Step","VAMPIRE WEEKEND",244
"All The Rage Back Home","INTERPOL",234
"Cool Kid","THE EERIES",218
"Seasons (Waiting On You)","FUTURE ISLANDS",212
"Heart And Soul","TWIN ATLANTIC",188
"I'm With You","GROUPLOVE",187
"End Of Me","A DAY TO REMEMBER",185
"Let It Go","NEIGHBOURHOOD",178
"Writing's On The Wall","OK GO",167
"Text Me In The Morning","NEON TREES",164
"Red Eyes","WAR ON DRUGS",161
