"Title","Artist","Spins"
"Come With Me Now","KONGOS",2341
"Walker","FITZ & THE TANTRUMS",2210
"Fever","BLACK KEYS",2154
"Bad Blood","BASTILLE",2080
"Do I Wanna Know?","ARCTIC MONKEYS",1855
"Fall In Love","PHANTOGRAM",1539
"Magic","COLDPLAY",1487
"I Wanna Get Better","BLEACHERS",1370
"Come A Little Closer","CAGE THE ELEPHANT",1316
"Wait For Me","KINGS OF LEON",1214
"Giants","BEAR HANDS",1196
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1076
"Sleeping With A Friend","NEON TREES",1071
"Glory And Gore","LORDE",785
"Thunder Clatter","WILD CUB",751
"Take It Or Leave It","CAGE THE ELEPHANT",659
"Guilty All The Same","LINKIN PARK",594
"Best Day Of My Life","AMERICAN AUTHORS",586
"Dangerous f/Joywave","BIG DATA",567
"Doses & Mimosas","CHERUB",501
"Lazaretto","JACK WHITE",493
"Cardiac Arrest","BAD SUNS",486
"Who Needs You","ORWELLS",467
"Best Friend","FOSTER THE PEOPLE",444
"Waves","SLEEPER AGENT",434
"Take Out The Gunman","CHEVELLE",431
"Coming Of Age","FOSTER THE PEOPLE",427
"Bridges","BROODS",406
"Reverse","SOMEKINDAWONDERFUL",381
"Gold","SIR SLY",380
"Shark Attack","GROUPLOVE",380
"Think Of You","MS MR",365
"Out Of The Black","ROYAL BLOOD",358
"Blue Moon","BECK",347
"This Is Gospel","PANIC! AT THE DISCO",345
"Lanterns","BIRDS OF TOKYO",293
"Locked In A Cage","BRICK+MORTAR",270
"Heaven Knows","PRETTY RECKLESS",267
"Riptide","VANCE JOY",260
"Alienation","MORNING PARADE",251
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",235
"White Lies","MAX FROST",230
"Deadbolt","SKATERS",225
"Car Radio","TWENTY ONE PILOTS",192
"One Minute More","CAPITAL CITIES",178
"Aviation High","SEMI PRECIOUS WEAPONS",170
"Let Her Go","PASSENGER",155
"Rude","MAGIC!",131
"Recover","CHVRCHES",123
"Habits (Stay High)","TOVE LO",119
