"Title","Artist","Spins"
"Some Nights","FUN.",1713
"Too Close","ALEX CLARE",1694
"Oh Love","GREEN DAY",1670
"Burn It Down","LINKIN PARK",1634
"Little Talks","OF MONSTERS AND MEN",1470
"It's Time","IMAGINE DRAGONS",1436
"Ho Hey","LUMINEERS",1263
"Runaways","KILLERS",1252
"Gold On The Ceiling","BLACK KEYS",1244
"Tongue Tied","GROUPLOVE",1204
"Days Go By","OFFSPRING",1037
"Bloody Mary (Nerve E...","SILVERSUN PICKUPS",885
"Kill Your Heroes","AWOLNATION",871
"45","GASLIGHT ANTHEM",837
"Take A Walk","PASSION PIT",734
"Little Black Submari...","BLACK KEYS",645
"Hold On","ALABAMA SHAKES",627
"Settle Down","NO DOUBT",579
"Unity","SHINEDOWN",510
"Youth Without Youth","METRIC",464
"Trojans","ATLAS GENIUS",451
"Wait For Me","RISE AGAINST",445
"Jump Into The Fog","WOMBATS",443
"Spread Too Thin","DIRTY HEADS",441
"Headlights","MORNING PARADE",398
"Lights","ELLIE GOULDING",286
"Lost In Forever","P.O.D.",285
"I Will Wait","MUMFORD & SONS",282
"Eyes Wide Open","GOTYE",272
"The Celestials","SMASHING PUMPKINS",270
"Sleep Alone","TWO DOOR CINEMA CLUB",262
"Reunion","M83",249
"Top Of The World","SLIGHTLY STOOPID",245
"Here And Now","SEETHER",234
"Strange Attractor","ANIMAL KINGDOM",221
"Gimme Twice","THE ROYAL CONCEPT",213
"Live To Rise","SOUNDGARDEN",201
"We Come Running","YOUNGBLOOD HAWKE",198
"Houdini","FOSTER THE PEOPLE",189
"Dedication","ROME",186
"Weatherman","DEAD SARA",156
"The Afterlife","BUSH",148
"Itchin' On A Photogr...","GROUPLOVE",142
"Still Swingin","PAPA ROACH",142
"Freedom At 21","JACK WHITE",141
"Coming Down","FIVE FINGER DEATH PU...",124
"Comeback","REDLIGHT KING",114
"Still Counting","VOLBEAT",107
"Octopus","BLOC PARTY",105
"Feel So Close","CALVIN HARRIS",104
