"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",3268
"Mess Around","CAGE THE ELEPHANT",2473
"First","COLD WAR KIDS",2428
"Nightlight","SILVERSUN PICKUPS",2164
"Adventure Of A Lifetime","COLDPLAY",2139
"Fire And The Flood","VANCE JOY",2125
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",2113
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1940
"Ex's and Oh's","ELLE KING",1660
"Trip Switch","NOTHING BUT THIEVES",1647
"Unsteady","X AMBASSADORS",1515
"Roots","IMAGINE DRAGONS",1504
"2 Heads","COLEMAN HELL",1452
"Thank God For Girls","WEEZER",1433
"Mountain At My Gates","FOALS",1426
"Magnets f/Lorde","DISCLOSURE",1100
"Love Me","THE 1975",1019
"Ditmas","MUMFORD & SONS",912
"Nearly Forgot My Broken Heart","CHRIS CORNELL",894
"Saint Cecilia","FOO FIGHTERS",850
"Gone","JR JR",713
"Cold Cold Man","SAINT MOTEL",663
"Victorious","PANIC! AT THE DISCO",654
"High Dive","ANDREW MCMAHON IN WILDERNESS",613
"Kiss This","THE STRUTS",517
"Give Me A Try","WOMBATS",510
"Lights On","BIG GRAMS",395
"Return To The Moon","EL VY",375
"10,000 Emerald Pools","BORNS",367
"Wolves Without Teeth","OF MONSTERS AND MEN",361
"Leave A Trace","CHVRCHES",361
"Girl Crush","NEW POLITICS",313
"Under The Influence","ELLE KING",298
"Cry Baby","NEIGHBOURHOOD",298
"Genghis Khan","MIIKE SNOW",296
"Troublemaker","GRIZFOLK",293
"State Of My Head","SHINEDOWN",270
"One Time","MARIAN HILL",258
"Throne","BRING ME THE HORIZON",248
"Monument","MUTEMATH",203
"Sister Of Pearl","BAIO",198
"Woman Woman","AWOLNATION",197
"Next Storm","FRANK TURNER",191
"Dancing On Glass","ST. LUCIA",182
"Irresistible f/Demi Lovato","FALL OUT BOY",179
"I Feel Love (Every Million...","THE DEAD WEATHER",176
"Sikka Takin' The Hard Way","NEW BEAT FUND",173
"7 Years","LUKAS GRAHAM",147
"Let It Go","JAMES BAY",144
"Outcast","MAINLAND",135
