"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2124,"+5",19,"+12",11.373,"+0.103",115,"3",1,2124,270,11.373
2,"=","FUN We Are Young",2060,"+9",46,"-1",11.218,"-0.057",129,"2",2,2060,229,11.275
3,"=","GROUPLOVE Tongue Tied",1417,"+7",16,"+7",6.194,"+0.068",109,"160",3,1429,194,6.194
4,"+1","BLACK KEYS Gold On The Ceiling",1390,"+19",203,"-9",6.588,"+0.037",70,"182",4,1390,266,6.588
5,"-1","AWOLNATION Not Your Fault",1388,"-5",-43,"+10",5.721,"-0.012",182,"247",3,1498,132,6.341
6,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1306,"-21",-91,"-34",5.592,"-0.127",152,"171",5,1451,213,6.316
7,"+1","M83 Midnight City",1235,"+14",90,"+17",5.155,"+0.046",120,"112",7,1235,167,5.155
8,"-1","BLACK KEYS Lonely Boy",1224,"-20",-183,"-11",6.488,"-0.118",154,"--",1,2170,963,11.053
9,"=","RISE AGAINST Satellite",1079,"-21",-25,"-22",4.189,"-0.102",145,"679",7,1238,189,5.579
10,"=","FOO FIGHTERS These Days",1060,"-7",-125,"+5",5.208,"-0.032",192,"775",2,1683,204,8.614
11,"=","OF MONSTERS AND MEN Little Talks",948,"+12",72,"+13",3.608,"-0.023",114,"--",11,948,114,3.679
12,"=","NEON TREES Everybody Talks",911,"+8",50,"-4",4.041,"+0.053",108,"40",12,911,183,4.041
13,"+1","YOUNG THE GIANT Cough Syrup",878,"-2",-97,"+4",4.707,"+0.024",268,"145",2,1548,155,7.059
14,"-1","JACK WHITE Love Interruption",877,"-13",-36,"-28",2.816,"-0.135",57,"361",12,915,377,3.255
15,"=","RED HOT CHILI PEPPERS Look Around",793,"+10",52,"+6",2.488,"+0.030",50,"--",15,793,197,2.582
16,"=","SHINEDOWN Bully",776,"+4",12,"+9",2.868,"+0.037",83,"--",14,803,360,3.179
17,"=","SHINS Simple Song",763,"+16",47,"+14",2.056,"+0.011",77,"--",17,763,282,2.216
18,"=","BUSH Baby Come Home",734,"-4",2,"-8",2.409,"-0.050",65,"--",16,738,166,2.851
19,"=","COLDPLAY Charlie Brown",645,"+3",44,"+2",3.089,"-0.011",73,"999",19,645,147,3.1
20,"=","IMAGINE DRAGONS It's Time",626,"+14",125,"+1",2.343,"+0.047",35,"585",20,626,134,2.343
21,"=","FOXY SHAZAM I Like It",548,"+8",2,"+17",1.49,"-0.010",59,"--",20,563,145,1.571
22,"=","CIVIL TWILIGHT Fire Escape",397,"+10",48,"+6",1.473,"+0.079",67,"--",22,397,57,1.473
23,"=","SWITCHFOOT Afterlife",349,"+5",74,"-10",1.222,"+0.037",21,"--",23,349,95,1.222
24,"=","USED I Come Alive",290,"+4",-6,"-3",0.734,"+0.107",65,"235",23,302,59,0.801
25,"=","SEETHER No Resolution",282,"+9",21,"+1",0.903,"+0.029",60,"--",25,282,63,0.955
26,"+1","CHEVELLE Hats Off To The Bull",271,"+7",27,"+6",0.884,"+0.005",31,"--",25,271,107,0.884
