"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2463
"Pompeii","BASTILLE",2255
"Do I Wanna Know?","ARCTIC MONKEYS",2243
"Team","LORDE",2062
"Demons","IMAGINE DRAGONS",1529
"Afraid","NEIGHBOURHOOD",1497
"Sirens","PEARL JAM",1492
"Unbelievers","VAMPIRE WEEKEND",1298
"It's About Time","YOUNG THE GIANT",1296
"Out Of My League","FITZ & THE TANTRU...",1244
"House Of Gold","TWENTY ONE PILOTS",1116
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",1014
"The Mother We Sha...","CHVRCHES",980
"A Light That Neve...","LINKIN PARK X STE...",901
"Heavy Bells","J. RODDY WALSTON/...",893
"Who We Are","SWITCHFOOT",841
"I Sat By The Ocea...","QUEENS OF THE STO...",786
"Wake Me Up","AVICII",725
"Holding On For Li...","BROKEN BELLS",646
"Temple","KINGS OF LEON",612
"On Top Of The Wor...","IMAGINE DRAGONS",604
"Thiskidsnotalrigh...","AWOLNATION",572
"Hell And Back","AIRBORNE TOXIC EV...",544
"Tessellate","ALT-J",515
"Tonight You're Pe...","NEW POLITICS",501
"Walker","FITZ & THE TANTRU...",485
"Bleed Out","BLUE OCTOBER",481
"City Of Angels","THIRTY SECONDS TO...",437
"Fall In Love","PHANTOGRAM",394
"Modern Jesus","PORTUGAL. THE MAN",393
"Afterlife","ARCADE FIRE",369
"Dirty Paws","OF MONSTERS AND M...",368
"Everything Is Deb...","HELLOGOODBYE",352
"Shot At The Night","KILLERS",332
"Best Day Of My Li...","AMERICAN AUTHORS",261
"The Epilogue","CROSSES",240
"Head On","MAN MAN",235
"Right Back At It ...","A DAY TO REMEMBER",225
"What Doesn't Kill...","JAKE BUGG",224
"Pumpin Blood","NONONO",209
"Hey Brother","AVICII",187
"Shepherd Of Fire","AVENGED SEVENFOLD",186
"S.O.S. In Bel Air","PHOENIX",182
"Reflektor","ARCADE FIRE",179
"By And Down","A PERFECT CIRCLE",178
"Giants","BEAR HANDS",173
"I Believe","BASIC VACATION",164
"Skinny Love","BIRDY",160
"Wait For Me","KINGS OF LEON",134
"Lola Montez","VOLBEAT",131
