"Title","Artist","Spins"
"Riptide","VANCE JOY",2697
"Dangerous f/Joywave","BIG DATA",2652
"Stolen Dance","MILKY CHANCE",2059
"My Sweet Summer","DIRTY HEADS",2034
"Fever","BLACK KEYS",1994
"Back To The Shack","WEEZER",1807
"A Sky Full Of Stars","COLDPLAY",1788
"I Wanna Get Better","BLEACHERS",1748
"Come With Me Now","KONGOS",1587
"Left Hand Free","ALT-J",1459
"I Don't Want To Be Here ...","RISE AGAINST",1396
"Take Me To Church","HOZIER",1258
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1239
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",949
"I'm Only Joking","KONGOS",860
"Weekend","PRIORY",828
"Flaws","BASTILLE",814
"Beware The Dog","GRISWOLDS",766
"Reverse","SOMEKINDAWONDERFUL",753
"Habits (Stay High)","TOVE LO",723
"Do Or Die","THIRTY SECONDS TO MARS",689
"Mind Over Matter","YOUNG THE GIANT",566
"Heaven Knows","PRETTY RECKLESS",561
"Lazaretto","JACK WHITE",557
"One Minute More","CAPITAL CITIES",498
"West Coast","LANA DEL REY",494
"Tongues","JOYWAVE",484
"Desire","MEG MYERS",455
"Family Tree","KINGS OF LEON",380
"All The Rage Back Home","INTERPOL",353
"Words As Weapons","SEETHER",351
"Black Out Days","PHANTOGRAM",321
"Until It's Gone","LINKIN PARK",304
"Rude","MAGIC!",282
"Cool Kid","THE EERIES",281
"Trainwreck 1979","DEATH FROM ABOVE 1979",278
"Tennis Court","LORDE",266
"Agora","BEAR HANDS",265
"Heart And Soul","TWIN ATLANTIC",261
"Seasons (Waiting On You)","FUTURE ISLANDS",248
"Do You","SPOON",244
"Always","PANAMA",227
"Get Hurt","GASLIGHT ANTHEM",210
"I'm With You","GROUPLOVE",203
"All Of The People","PANAMA WEDDING",198
"End Of Me","A DAY TO REMEMBER",197
"Writing's On The Wall","OK GO",183
"Gotta Get Away","BLACK KEYS",176
"High","YOUNG RISING SONS",164
"Red Eyes","WAR ON DRUGS",154
