"Title","Artist","Spins"
"First","COLD WAR KIDS",2801
"Renegades","X AMBASSADORS",2504
"Ex's and Oh's","ELLE KING",2410
"I Am","AWOLNATION",2293
"Could Have Been Me","THE STRUTS",2148
"Stressed Out","TWENTY ONE PILOTS",1958
"The Ghosts Of Beverly Drive","DEATH CAB FOR CUTIE",1944
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",1826
"2 Heads","COLEMAN HELL",1823
"Different Colors","WALK THE MOON",1808
"Outside","FOO FIGHTERS",1517
"Mercy","MUSE",1336
"Molecules","ATLAS GENIUS",1304
"Nightlight","SILVERSUN PICKUPS",1215
"Dreams","BECK",1103
"Mountain At My Gates","FOALS",990
"New Americana","HALSEY",963
"Outta My Mind","ARCS",900
"Don't Wait Up","ROBERT DELONG",884
"Fire And The Flood","VANCE JOY",804
"Roots","IMAGINE DRAGONS",795
"Leave A Trace","CHVRCHES",751
"Nearly Forgot My Broken Heart","CHRIS CORNELL",612
"Lemon Eyes","MEG MYERS",586
"Lydia","HIGHLY SUSPECT",563
"R.I.P. 2 My Youth","NEIGHBOURHOOD",523
"Sedona","HOUNDMOUTH",512
"I Feel Love (Every Million...","THE DEAD WEATHER",468
"Empire","OF MONSTERS AND MEN",438
"Cold Cold Man","SAINT MOTEL",407
"Gone","JR JR",334
"High Dive","ANDREW MCMAHON IN WILDERNESS",299
"Bros","WOLF ALICE",298
"Young & Unafraid","MOTH & THE FLAME",298
"Cut The Cord","SHINEDOWN",292
"Angels Fall","BREAKING BENJAMIN",277
"Now","JOYWAVE",277
"Blame It On Me","GEORGE EZRA",258
"Throne","BRING ME THE HORIZON",248
"Wolves","DREAMERS",239
"Give Me A Try","WOMBATS",223
"Footsteps","POP EVIL",217
"Return To The Moon","EL VY",214
"Unsteady","X AMBASSADORS",212
"Sirens f/Dirty Heads","SUBLIME WITH ROME",199
"Troublemaker","GRIZFOLK",194
"Lights On","BIG GRAMS",192
"Magnets f/Lorde","DISCLOSURE",186
"Monument","MUTEMATH",174
"Let It Go","JAMES BAY",163
