"Title","Artist","Spins"
"Come A Little Clo...","CAGE THE ELEPHANT",2458
"Do I Wanna Know?","ARCTIC MONKEYS",2370
"Team","LORDE",2226
"Pompeii","BASTILLE",2057
"Afraid","NEIGHBOURHOOD",1616
"Sirens","PEARL JAM",1552
"It's About Time","YOUNG THE GIANT",1509
"Demons","IMAGINE DRAGONS",1408
"Unbelievers","VAMPIRE WEEKEND",1405
"House Of Gold","TWENTY ONE PILOTS",1190
"The Mother We Sha...","CHVRCHES",1051
"Heavy Bells","J. RODDY WALSTON/...",944
"I Sat By The Ocea...","QUEENS OF THE STO...",854
"Who We Are","SWITCHFOOT",806
"Holding On For Li...","BROKEN BELLS",749
"A Light That Neve...","LINKIN PARK X STE...",677
"Hell And Back","AIRBORNE TOXIC EV...",661
"Fall In Love","PHANTOGRAM",648
"Temple","KINGS OF LEON",644
"On Top Of The Wor...","IMAGINE DRAGONS",642
"Walker","FITZ & THE TANTRU...",624
"Cannibal","SILVERSUN PICKUPS",593
"Thiskidsnotalrigh...","AWOLNATION",540
"Tonight You're Pe...","NEW POLITICS",538
"Dirty Paws","OF MONSTERS AND M...",463
"Afterlife","ARCADE FIRE",447
"Modern Jesus","PORTUGAL. THE MAN",416
"Bleed Out","BLUE OCTOBER",328
"Everything Is Deb...","HELLOGOODBYE",321
"Best Day Of My Li...","AMERICAN AUTHORS",300
"Bad Blood","BASTILLE",293
"Coming Of Age","FOSTER THE PEOPLE",279
"Giants","BEAR HANDS",260
"The Epilogue","CROSSES",256
"What Doesn't Kill...","JAKE BUGG",242
"Right Back At It ...","A DAY TO REMEMBER",236
"Sleeping With A F...","NEON TREES",234
"S.O.S. In Bel Air","PHOENIX",222
"I Believe","BASIC VACATION",220
"Shepherd Of Fire","AVENGED SEVENFOLD",218
"Shot At The Night","KILLERS",206
"Head On","MAN MAN",194
"Hey Brother","AVICII",178
"By And Down","A PERFECT CIRCLE",176
"Skinny Love","BIRDY",170
"Pumpin Blood","NONONO",169
"Shake","HEAD AND THE HEAR...",158
"Shark Attack","GROUPLOVE",149
"Lola Montez","VOLBEAT",139
"Reflektor","ARCADE FIRE",138
