"Title","Artist","Spins"
"Believe","MUMFORD & SONS",2413
"Lampshades On Fire","MODEST MOUSE",2305
"Hollow Moon (Bad Wolf)","AWOLNATION",2269
"Long Way Down","ROBERT DELONG",2058
"Shut Up And Dance","WALK THE MOON",2050
"Black Sun","DEATH CAB FOR CUTIE",2019
"Congregation","FOO FIGHTERS",1848
"What Kind Of Man","FLORENCE + THE MACHINE",1704
"Budapest","GEORGE EZRA",1667
"Dead Inside","MUSE",1606
"Stolen Dance","MILKY CHANCE",1565
"Mess Is Mine","VANCE JOY",1377
"Somebody New","JOYWAVE",1345
"Weight Of Love","BLACK KEYS",1203
"Crystals","OF MONSTERS AND MEN",1196
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1150
"Coming For You","OFFSPRING",1093
"My Type","SAINT MOTEL",1055
"Absolution Calling","INCUBUS",824
"Shots","IMAGINE DRAGONS",758
"Don't Wanna Fight","ALABAMA SHAKES",727
"Nothing Without Love","NATE RUESS",644
"Lifted Up (1985)","PASSION PIT",603
"Peaches","IN THE VALLEY BELOW",579
"Get It","MATT AND KIM",564
"Sorry","MEG MYERS",562
"Sound Of Change","DIRTY HEADS",555
"Every Other Freckle","ALT-J",516
"Flashed Junk Mind","MILKY CHANCE",502
"Contagious","NIGHT RIOTS",407
"Uma Thurman","FALL OUT BOY",398
"Little Monster","ROYAL BLOOD",368
"Hold Back The River","JAMES BAY",342
"Business Of Emotion f/WhiteSea","BIG DATA",329
"Everything Is Wrong","INTERPOL",328
"Gold","CHET FAKER",327
"If You Wanna Stay","GRISWOLDS",321
"Failure","BREAKING BENJAMIN",283
"Till It's Gone","YELAWOLF",278
"Geronimo","SHEPPARD",255
"First","COLD WAR KIDS",222
"Get Closer","LIFE IN FILM",215
"Moaning Lisa Smile","WOLF ALICE",212
"I Want To Know","KONGOS",197
"I'm Good","THE MOWGLI'S",195
"Electric Love","BORNS",178
"Psycho","MUSE",165
"Can't Deny My Love","BRANDON FLOWERS",159
"I Feel Everything","WATERS",157
"Heavy Is The Head f/C. Cornell","ZAC BROWN BAND",146
