"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
36,"+2","NICKELBACK Bottoms Up",168,5,-22,9,0.32,0,84,"--",33,290,145,1.393
37,"+3","OF MONSTERS AND MEN Little Talks",166,6,26,5,0.644,0.016,16,"--",37,166,33,0.644
38,"-2","MASTODON Curl Of The Burl",162,-2,-25,1,0.42,-0.014,72,"--",35,190,49,0.528
39,"-2","A DAY TO REMEMBER It's Complicated",160,-3,19,-3,0.407,-0.005,26,"--",37,163,34,0.412
40,"-1","SLEEPER AGENT Get It Daddy",160,-1,-32,5,0.602,-0.005,154,"--",22,437,60,0.949
41,"=","MUTEMATH Blood Pressure",149,-9,-88,-4,0.21,-0.026,106,"--",26,318,74,0.599
42,"=","FIVE FINGER DEATH PUNCH Remember Everyth...",136,-5,6,-6,0.344,-0.006,15,"385",42,141,51,0.352
43,"=","FRAY Heartbeat",124,0,-8,0,0.199,0.022,43,"82",43,181,90,0.832
44,"+1","BAND OF SKULLS Sweet Sour",116,8,61,6,0.266,0.014,3,"--",44,116,61,0.266
45,"-1","TWO DOOR CINEMA CLUB Undercover Martyn",111,-3,-16,-3,0.205,-0.015,28,"--",44,132,33,0.277
46,"=","KASABIAN Days Are Forgotten",110,3,-13,11,0.137,-0.002,61,"--",43,159,41,0.272
47,"=","KNUX Razorblade",103,2,-19,3,0.074,-0.001,28,"--",47,125,27,0.188
48,"+1","VOLBEAT A Warrior's Call",102,6,46,4,0.341,0.032,2,"418",48,102,46,0.341
49,"-1","THEORY OF A DEADMAN Bitch Came Back",100,3,7,2,0.482,0.008,3,"453",48,100,7,0.482
50,"=","STAIND Eyes Wide Open",96,5,21,2,0.336,0.009,3,"--",50,96,21,0.336
