"Title","Artist","Spins"
"Stolen Dance","MILKY CHANCE",2697
"Take Me To Church","HOZIER",2536
"Left Hand Free","ALT-J",2512
"Something From Nothing","FOO FIGHTERS",2264
"Riptide","VANCE JOY",2213
"Flaws","BASTILLE",1762
"Dangerous f/Joywave","BIG DATA",1741
"Gotta Get Away","BLACK KEYS",1698
"Centuries","FALL OUT BOY",1655
"Yellow Flicker Beat","LORDE",1400
"Back To The Shack","WEEZER",1259
"I'm Only Joking","KONGOS",1184
"Trainwreck 1979","DEATH FROM ABOVE 1979",1170
"Cigarette Daydreams","CAGE THE ELEPHANT",1106
"R U Mine?","ARCTIC MONKEYS",961
"Fools Gold","FITZ & THE TANTRUMS",924
"Rollercoaster","BLEACHERS",919
"Desire","MEG MYERS",879
"Shut Up And Dance","WALK THE MOON",867
"Agora","BEAR HANDS",843
"The Only Way Out","BUSH",792
"Beggin For Thread","BANKS",782
"Everywhere I Go (Kings &...","NEW POLITICS",754
"Figure It Out","ROYAL BLOOD",620
"I Bet My Life","IMAGINE DRAGONS",606
"The Miracle (Of Joey Ramone)","U2",495
"Budapest","GEORGE EZRA",427
"All The Rage Back Home","INTERPOL",380
"Weekend","PRIORY",375
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",352
"I Don't Want To Be Here...","RISE AGAINST",346
"Do You","SPOON",321
"Kathleen","CATFISH AND THE BOTTLEMEN",297
"Bad Habit","KOOKS",294
"Gooey","GLASS ANIMALS",289
"Happy Idiot","TV ON THE RADIO",288
"Would You Fight For My Love?","JACK WHITE",287
"Work It Out","KNOX HAMILTON",237
"Cool Kids","ECHOSMITH",235
"Mother & Father","BROODS",218
"All Of The People","PANAMA WEDDING",209
"All This Could Be Yours","COLD WAR KIDS",202
"Room To Breathe","YOU ME AT SIX",195
"Tragedy + Time","RISE AGAINST",191
"Every Breaking Wave","U2",176
"Silhouettes","COLONY HOUSE",172
"Reflections","MISTERWIVES",135
"Being Beige","SMASHING PUMPKINS",134
"Violent Shiver","BENJAMIN BOOKER",111
"Red Eyes","WAR ON DRUGS",105
