"Title","Artist","Spins"
"Fever","BLACK KEYS",2524
"Come With Me Now","KONGOS",2402
"Bad Blood","BASTILLE",2266
"Walker","FITZ & THE TANTRUMS",2105
"Do I Wanna Know?","ARCTIC MONKEYS",1879
"Magic","COLDPLAY",1670
"I Wanna Get Better","BLEACHERS",1639
"Come A Little Closer","CAGE THE ELEPHANT",1387
"Giants","BEAR HANDS",1351
"Wait For Me","KINGS OF LEON",1351
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1310
"Lazaretto","JACK WHITE",1092
"Sleeping With A Friend","NEON TREES",960
"Glory And Gore","LORDE",930
"Take It Or Leave It","CAGE THE ELEPHANT",880
"Dangerous f/Joywave","BIG DATA",861
"Thunder Clatter","WILD CUB",837
"Best Day Of My Life","AMERICAN AUTHORS",600
"Best Friend","FOSTER THE PEOPLE",589
"Cardiac Arrest","BAD SUNS",578
"Who Needs You","ORWELLS",552
"Doses & Mimosas","CHERUB",506
"Waves","SLEEPER AGENT",482
"Reverse","SOMEKINDAWONDERFUL",463
"Guilty All The Same","LINKIN PARK",459
"Bridges","BROODS",430
"Gold","SIR SLY",400
"This Is Gospel","PANIC! AT THE DISCO",387
"Take Out The Gunman","CHEVELLE",384
"Out Of The Black","ROYAL BLOOD",382
"Think Of You","MS MR",366
"Heaven Knows","PRETTY RECKLESS",352
"Riptide","VANCE JOY",343
"Blue Moon","BECK",338
"Habits (Stay High)","TOVE LO",316
"Coming Of Age","FOSTER THE PEOPLE",315
"Car Radio","TWENTY ONE PILOTS",304
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",294
"One Minute More","CAPITAL CITIES",291
"Shark Attack","GROUPLOVE",285
"Locked In A Cage","BRICK+MORTAR",265
"Alienation","MORNING PARADE",241
"White Lies","MAX FROST",237
"Aviation High","SEMI PRECIOUS WEAPONS",207
"Rude","MAGIC!",197
"Do Or Die","THIRTY SECONDS TO MARS",193
"Let Her Go","PASSENGER",180
"Recover","CHVRCHES",179
"Tennis Court","LORDE",156
"Until It's Gone","LINKIN PARK",153
