"Title","Artist","Spins"
"Fever","BLACK KEYS",2420
"Bad Blood","BASTILLE",2234
"Come With Me Now","KONGOS",2132
"Walker","FITZ & THE TANTRUMS",1808
"I Wanna Get Better","BLEACHERS",1732
"Do I Wanna Know?","ARCTIC MONKEYS",1576
"Why'd You Only Call Me When...","ARCTIC MONKEYS",1528
"Magic","COLDPLAY",1431
"Giants","BEAR HANDS",1422
"Lazaretto","JACK WHITE",1320
"Come A Little Closer","CAGE THE ELEPHANT",1248
"Dangerous f/Joywave","BIG DATA",1099
"Take It Or Leave It","CAGE THE ELEPHANT",973
"Thunder Clatter","WILD CUB",877
"Best Friend","FOSTER THE PEOPLE",846
"Wait For Me","KINGS OF LEON",831
"Riptide","VANCE JOY",710
"Glory And Gore","LORDE",686
"Cardiac Arrest","BAD SUNS",681
"Sleeping With A Friend","NEON TREES",620
"Best Day Of My Life","AMERICAN AUTHORS",513
"Reverse","SOMEKINDAWONDERFUL",494
"Who Needs You","ORWELLS",493
"Habits (Stay High)","TOVE LO",476
"Bridges","BROODS",462
"Waves","SLEEPER AGENT",450
"My Sweet Summer","DIRTY HEADS",427
"This Is Gospel","PANIC! AT THE DISCO",401
"Doses & Mimosas","CHERUB",399
"Out Of The Black","ROYAL BLOOD",392
"Car Radio","TWENTY ONE PILOTS",383
"Heaven Knows","PRETTY RECKLESS",376
"One Minute More","CAPITAL CITIES",368
"Think Of You","MS MR",334
"Take It As It Comes","J. RODDY WALSTON/THE BUSINESS",329
"Rude","MAGIC!",325
"A Sky Full Of Stars","COLDPLAY",322
"Take Out The Gunman","CHEVELLE",304
"Until It's Gone","LINKIN PARK",299
"Gold","SIR SLY",279
"Do Or Die","THIRTY SECONDS TO MARS",265
"White Lies","MAX FROST",258
"Guilty All The Same","LINKIN PARK",257
"Tennis Court","LORDE",255
"Blue Moon","BECK",255
"Recover","CHVRCHES",245
"Aviation High","SEMI PRECIOUS WEAPONS",241
"Mind Over Matter","YOUNG THE GIANT",185
"Locked In A Cage","BRICK+MORTAR",183
"Alienation","MORNING PARADE",170
