"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
21,"=","YOUNG THE GIANT Cough Syrup",505,"+11",10,"+16",1.618,"-0.008",54,"963",21,505,126,1.675
22,"=","STAIND Not Again",485,"-8",-4,"-15",1.447,"-0.014",41,"--",20,501,209,1.592
23,"=","PARAMORE Monster",484,"-1",22,"+4",1.72,"+0.023",80,"749",22,490,188,1.72
24,"+1","FOSTER THE PEOPLE Helena Beat",472,"+5",42,"-7",2.017,"+0.064",56,"312",24,473,119,2.017
25,"-1","AVENGED SEVENFOLD So Far Away",469,"-11",-46,"-9",1.547,"-0.069",108,"703",19,634,115,2.16
26,"=","SWITCHFOOT Dark Horses",387,"+3",57,"+0",1.336,"-0.016",29,"--",26,387,99,1.352
27,"=","TWO DOOR CINEMA CLUB What You Know",387,"+5",-10,"+7",1.059,"+0.025",108,"901",22,495,81,1.701
28,"=","GROUPLOVE Colours",364,"+10",99,"-5",1.026,"+0.027",26,"--",28,364,106,1.026
29,"=","EVANESCENCE What You Want",337,"+2",36,"-8",1.244,"+0.054",15,"409",28,338,238,1.244
30,"=","KOOKS Junk Of The Heart",328,"+7",17,"+10",0.846,"+0.002",36,"--",28,328,81,0.894
31,"=","SLEEPER AGENT Get It Daddy",325,"+9",36,"+5",0.802,"+0.034",38,"--",31,325,60,0.802
32,"=","MIDDLE CLASS RUT Busy Bein' Born",308,"-4",10,"-10",0.961,"-0.001",104,"--",30,313,46,0.987
33,"=","THEORY OF A DEADMAN Lowlife",257,"-1",-9,"+1",0.812,"-0.013",53,"--",31,269,63,0.967
34,"=","SEETHER Tonight",253,"+5",16,"+5",1.144,"+0.004",26,"--",34,253,86,1.203
35,"=","CAGE THE ELEPHANT Around My Head",218,"-14",-173,"+25",0.614,"-0.030",108,"--",16,798,123,2.698
36,"+2","BLUE OCTOBER The Chills",192,"+2",-2,"+2",0.857,"+0.031",30,"--",36,196,40,1.105
38,"-2","A DAY TO REMEMBER All Signs Point To Lau...",190,"-7",-40,"-7",0.905,"+0.008",87,"--",27,334,79,1.361
37,"+3","NAKED AND FAMOUS Punching In A Dream",190,"+9",51,"-1",0.36,"+0.031",10,"--",37,190,79,0.36
39,"=","PORTUGAL. THE MAN Got It All (This Can't...",188,"+1",-3,"+2",0.476,"-0.008",62,"--",37,207,33,0.484
40,"-3","MY MORNING JACKET Holdin On To Black Met...",187,"-4",-19,"-1",0.433,"-0.018",108,"--",34,222,52,0.678
41,"=","ADELE Rumour Has It",172,"-2",-11,"-3",0.568,"-0.003",20,"126",40,183,48,0.612
42,"=","GIVERS Up Up Up",169,"+0",8,"+6",0.368,"-0.020",48,"--",42,179,37,0.399
43,"=","ALTER BRIDGE Ghost Of Days Gone By",163,"+0",18,"-3",0.599,"+0.017",30,"--",42,166,37,0.599
44,"=","VIVA BROTHER Darling Buds Of May",158,"+3",21,"+0",0.324,"+0.008",40,"--",44,160,31,0.413
45,"=","FIVE FINGER DEATH PUNCH Under And Over I...",144,"-1",9,"-7",0.475,"+0.020",13,"201",44,146,25,0.475
46,"+1","DIRTY HEADS Believe",141,"+6",36,"+3",0.451,"+0.017",7,"--",46,141,58,0.451
47,"-1","BEASTIE BOYS Don't Play No Game That I.....",136,"-4",-21,"-8",0.141,"-0.001",41,"--",41,181,44,0.264
48,"+2","AIRBORNE TOXIC EVENT All I Ever Wanted",132,"+19",75,"+19",0.227,"+0.028",2,"--",48,132,75,0.227
49,"-1","EVERLAST I Get By",127,"+7",46,"-1",0.607,"+0.085",3,"--",48,127,47,0.607
50,"--","SURFER BLOOD Swim",113,"--",10,"--",0.32,"--",4,"--",49,113,10,0.32
