"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",2015,-8,-45,-2,11.339,0.037,164,"2",1,2160,270,12.493
2,"+1","BLACK KEYS Gold On The Ceiling",1782,11,-4,17,8.025,0.185,119,"140",2,1792,266,8.358
3,"-1","FUN We Are Young",1772,-6,20,32,10.283,0.035,178,"5",1,2104,229,11.961
4,"=","GROUPLOVE Tongue Tied",1738,0,36,-16,8.69,-0.026,158,"60",3,1768,194,8.72
5,"=","LINKIN PARK Burn It Down",1598,21,107,9,9.245,0.092,30,"50",5,1598,1245,9.245
6,"=","M83 Midnight City",1414,13,-15,13,7.661,0.124,169,"143",5,1470,167,7.871
7,"=","OF MONSTERS AND MEN Little Talks",1382,0,42,-14,5.582,0.039,163,"--",6,1382,118,5.582
8,"=","NEON TREES Everybody Talks",1213,1,6,-7,5.96,0.011,157,"--",7,1213,183,5.96
9,"=","SILVERSUN PICKUPS Bloody Mary (Nerve End...",1128,2,35,-19,4.728,-0.184,50,"--",9,1128,476,5.027
10,"=","IMAGINE DRAGONS It's Time",1006,3,27,-10,3.78,-0.003,84,"101",10,1006,134,3.82
11,"=","RED HOT CHILI PEPPERS Look Around",983,-11,42,-7,3.996,0.061,99,"--",8,994,197,3.996
12,"=","OFFSPRING Days Go By",946,13,80,-19,3.807,-0.012,18,"--",12,946,667,3.829
13,"=","SOUNDGARDEN Live To Rise",828,-1,1,5,3.572,0.049,41,"--",13,847,388,3.762
14,"=","SHINS Simple Song",791,-9,-56,2,2.648,-0.028,126,"--",10,898,282,3.22
15,"=","DIRTY HEADS Spread Too Thin",770,2,64,-9,3.549,0.07,54,"--",14,774,144,3.549
16,"=","JACK WHITE Sixteen Saltines",663,17,143,2,1.993,0.029,43,"--",16,663,151,1.993
17,"+1","WALK THE MOON Anna Sun",625,13,82,4,2.162,0.074,80,"--",17,625,111,2.162
18,"-1","GARBAGE Blood For Poppies",611,-2,37,-11,2.187,0.07,56,"--",16,613,155,2.187
19,"=","SWITCHFOOT Afterlife",589,4,15,-4,2.331,-0.035,70,"--",16,590,95,2.366
20,"=","FLORENCE + THE MACHINE No Light, No Ligh...",547,17,100,11,2.333,0.058,57,"--",20,547,100,2.333
21,"=","CHEVELLE Hats Off To The Bull",476,-1,10,-13,1.969,0.019,80,"--",20,477,107,1.976
22,"+1","METRIC Youth Without Youth",446,15,77,4,1.348,0.028,14,"--",22,446,340,1.636
23,"-1","CIVIL TWILIGHT Fire Escape",435,-1,12,-8,1.54,-0.009,116,"--",20,436,58,1.549
24,"=","FUN. Some Nights",362,21,137,2,2.43,0.145,17,"64",24,362,137,2.43
25,"+1","ALABAMA SHAKES Hold On",345,14,96,4,0.883,0.034,25,"--",25,345,96,0.883
26,"-1","EVE 6 Victoria",340,3,25,3,1.255,-0.021,73,"--",24,344,81,1.35
27,"=","SHINEDOWN Bully",321,-1,-20,-2,1.106,-0.025,132,"--",14,803,360,3.179
28,"=","FOO FIGHTERS Bridge Burning",273,8,3,5,0.923,0.034,49,"--",28,279,62,1.054
29,"+2","LUMINEERS Ho Hey",225,-1,-19,-16,0.879,-0.049,30,"--",29,251,102,1.141
30,"=","ELECTRIC GUEST This Head I Hold",223,-3,-1,-5,0.574,-0.017,71,"--",30,226,41,0.591
31,"+2","TWIN ATLANTIC Free",222,-1,6,-4,0.476,0.003,94,"--",31,223,37,0.488
32,"-3","COLDPLAY Charlie Brown",219,-14,-147,19,0.657,-0.059,122,"--",13,796,147,3.472
33,"+4","ANIMAL KINGDOM Strange Attractor",217,11,18,11,0.391,0.023,55,"--",33,217,50,0.426
34,"-2","SEETHER No Resolution",215,-11,-35,-15,0.616,-0.044,109,"--",24,317,63,0.981
35,"-1","GOTYE Eyes Wide Open",214,1,38,2,0.975,0.001,26,"--",34,214,55,1.012
36,"=","YOUNG THE GIANT Apartment",201,-6,-80,-4,0.493,-0.027,87,"--",26,299,60,1.137
37,"-2","FOXY SHAZAM I Like It",201,-11,-110,2,0.82,-0.018,108,"--",17,563,145,1.788
38,"=","WOMBATS Jump Into The Fog",198,4,36,5,0.489,0.011,46,"--",38,198,36,0.489
39,"+1","ALEX CLARE Too Close",187,2,26,4,0.772,-0.003,23,"--",39,187,39,0.775
40,"+1","MORNING PARADE Headlights",184,0,3,0,0.306,0.009,40,"--",35,199,66,0.401
41,"+2","FEATURES How It Starts",179,5,15,5,0.576,0.015,64,"--",41,179,29,0.576
42,"-3","JACK WHITE Love Interruption",179,-10,-68,-5,0.583,-0.019,106,"--",12,915,377,3.255
43,"-1","PASSION PIT Take A Walk",177,0,123,-24,0.67,-0.012,4,"325",41,182,182,0.751
44,"=","ATLAS GENIUS Trojans",175,8,36,2,0.394,0.009,8,"--",44,175,47,0.394
45,"+1","HIVES Go Right Ahead",166,2,18,3,0.318,0.018,35,"--",41,166,36,0.318
46,"+1","GASLIGHT ANTHEM 45",154,2,40,-4,0.291,-0.012,4,"--",46,154,61,0.303
47,"-2","BUSH Baby Come Home",152,-14,-99,-4,0.361,-0.048,114,"--",16,738,166,2.851
48,"=","TEMPER TRAP Need Your Love",148,-2,1,-5,0.205,-0.009,38,"--",37,179,34,0.281
49,"=","FLOGGING MOLLY Saints & Sinners",138,2,6,6,0.305,0.002,49,"--",43,143,25,0.344
50,"=","KEANE Silenced By The Night",137,3,1,2,0.269,-0.03,18,"--",44,146,27,0.336
